tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
93220	Pandoraea pnomenusa	25003298	0	live	LV28_RS11125	LV28_RS11125, LV28_11520	molybdopterin oxidoreductase										
93220	Pandoraea pnomenusa	25003297	0	live	LV28_RS11120	LV28_RS11120, LV28_11515	aminopeptidase										
93220	Pandoraea pnomenusa	25003296	0	live	LV28_RS11115	LV28_RS11115, LV28_11510	MarR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003295	0	live	LV28_RS11110	LV28_RS11110, LV28_11505	porin										
93220	Pandoraea pnomenusa	25003294	0	live	LV28_RS11105	LV28_RS11105, LV28_11500	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase										
93220	Pandoraea pnomenusa	25003292	0	live	LV28_RS11095	LV28_RS11095, LV28_11490	16S rRNA methyltransferase										
93220	Pandoraea pnomenusa	25003291	0	live	LV28_RS11090	LV28_RS11090, LV28_11485	cell division protein FtsL										
93220	Pandoraea pnomenusa	25003290	0	live	LV28_RS11085	LV28_RS11085, LV28_11480	cell division protein										
93220	Pandoraea pnomenusa	25003289	0	live	LV28_RS11080	LV28_RS11080, LV28_11475	UDP-N-acetylmuramoylalanyl-D-glutamate--2, 6-diaminopimelate ligase										
93220	Pandoraea pnomenusa	25003288	0	live	LV28_RS11075	LV28_RS11075, LV28_11470	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase										
93220	Pandoraea pnomenusa	25003287	0	live	LV28_RS11070	LV28_RS11070, LV28_11465	phospho-N-acetylmuramoyl-pentapeptide transferase										
93220	Pandoraea pnomenusa	25003286	0	live	LV28_RS11065	LV28_RS11065, LV28_11460	UDP-N-acetylmuramoylalanine--D-glutamate ligase										
93220	Pandoraea pnomenusa	25003285	0	live	LV28_RS11060	LV28_RS11060, LV28_11455	cell division protein FtsW										
93220	Pandoraea pnomenusa	25003284	0	live	LV28_RS11055	LV28_RS11055, LV28_11450	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-UDP N-acetylglucosamine transferase										
93220	Pandoraea pnomenusa	25003283	0	live	murC	LV28_RS11050, LV28_11445	UDP-N-acetylmuramate--alanine ligase										
93220	Pandoraea pnomenusa	25003282	0	live	LV28_RS11045	LV28_RS11045, LV28_11440	D-alanine--D-alanine ligase										
93220	Pandoraea pnomenusa	25003281	0	live	LV28_RS11040	LV28_RS11040, LV28_11435	cell division protein FtsQ										
93220	Pandoraea pnomenusa	25003280	0	live	LV28_RS11035	LV28_RS11035, LV28_11430	cell division protein FtsA										
93220	Pandoraea pnomenusa	25003279	0	live	LV28_RS11030	LV28_RS11030, LV28_11425	cell division protein FtsZ										
93220	Pandoraea pnomenusa	25003278	0	live	LV28_RS11025	LV28_RS11025, LV28_11420	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase										
93220	Pandoraea pnomenusa	25003276	0	live	secA	LV28_RS11015, LV28_11410, azi, div	preprotein translocase subunit SecA										
93220	Pandoraea pnomenusa	25003275	0	live	argJ	LV28_RS11010, LV28_11405	N-acetylglutamate synthase										
93220	Pandoraea pnomenusa	25003274	0	live	LV28_RS11005	LV28_RS11005, LV28_11400	ATPase AAA										
93220	Pandoraea pnomenusa	25003273	0	live	LV28_RS11000	LV28_RS11000, LV28_11395	7,8-dihydro-8-oxoguanine-triphosphatase										
93220	Pandoraea pnomenusa	25003272	0	live	LV28_RS10995	LV28_RS10995, LV28_11390	pilus assembly protein										
93220	Pandoraea pnomenusa	25003270	0	live	LV28_RS10985	LV28_RS10985, LV28_11380	dephospho-CoA kinase										
93220	Pandoraea pnomenusa	25003267	0	live	LV28_RS10970	LV28_RS10970, LV28_11365	secretion system protein E										
93220	Pandoraea pnomenusa	25003265	0	live	LV28_RS10960	LV28_RS10960, LV28_11350	anti-sigma factor										
93220	Pandoraea pnomenusa	25003264	0	live	LV28_RS10955	LV28_RS10955, LV28_11345	RNA polymerase subunit sigma-24										
93220	Pandoraea pnomenusa	25003263	0	live	LV28_RS10950	LV28_RS10950, LV28_11340	catalase										
93220	Pandoraea pnomenusa	25003262	0	live	LV28_RS10945	LV28_RS10945, LV28_11335	cytochrome B561										
93220	Pandoraea pnomenusa	25003261	0	live	LV28_RS10940	LV28_RS10940, LV28_11330	tRNA										
93220	Pandoraea pnomenusa	25003260	0	live	LV28_RS10935	LV28_RS10935, LV28_11325	octaprenyl diphosphate synthase										
93220	Pandoraea pnomenusa	25003259	0	live	LV28_RS10930	LV28_RS10930, LV28_11320	50S ribosomal protein L21										
93220	Pandoraea pnomenusa	25003258	0	live	rpmA	LV28_RS10925, LV28_11315	50S ribosomal protein L27										
93220	Pandoraea pnomenusa	25003257	0	live	obgE	LV28_RS10920, LV28_11310, cgtA, obg, yhbZ	GTPase CgtA										
93220	Pandoraea pnomenusa	25003256	0	live	LV28_RS10915	LV28_RS10915, LV28_11305	gamma-glutamyl kinase										
93220	Pandoraea pnomenusa	25003254	0	live	LV28_RS10905	LV28_RS10905, LV28_11295	RNA pyrophosphohydrolase										
93220	Pandoraea pnomenusa	25003253	0	live	LV28_RS10900	LV28_RS10900, LV28_11290	prolyl-tRNA synthetase										
93220	Pandoraea pnomenusa	25003252	0	live	LV28_RS10895	LV28_RS10895, LV28_11285	membrane protein										
93220	Pandoraea pnomenusa	25003251	0	live	LV28_RS10890	LV28_RS10890, LV28_11280	hypoxanthine phosphoribosyltransferase										
93220	Pandoraea pnomenusa	25003250	0	live	LV28_RS10885	LV28_RS10885, LV28_11275	signal recognition particle protein										
93220	Pandoraea pnomenusa	25003249	0	live	LV28_RS10880	LV28_RS10880, LV28_11270	ABC transporter permease										
93220	Pandoraea pnomenusa	25003247	0	live	LV28_RS10870	LV28_RS10870, LV28_11260	membrane protein										
93220	Pandoraea pnomenusa	25003246	0	live	LV28_RS10865	LV28_RS10865, LV28_11255	N-acetyl-anhydromuranmyl-L-alanine amidase										
93220	Pandoraea pnomenusa	25003245	0	live	LV28_RS10860	LV28_RS10860, LV28_11250	ribonucleotide-diphosphate reductase subunit alpha										
93220	Pandoraea pnomenusa	25003243	0	live	LV28_RS10850	LV28_RS10850, LV28_11240	ribonucleotide-diphosphate reductase subunit beta										
93220	Pandoraea pnomenusa	25003242	0	live	LV28_RS10845	LV28_RS10845, LV28_11235	histone										
93220	Pandoraea pnomenusa	25003241	0	live	LV28_RS10840	LV28_RS10840, LV28_11230	membrane protein										
93220	Pandoraea pnomenusa	25003240	0	live	LV28_RS10835	LV28_RS10835, LV28_11225	sugar kinase										
93220	Pandoraea pnomenusa	25003239	0	live	LV28_RS10830	LV28_RS10830, LV28_11220	lipid hydroperoxide peroxidase										
93220	Pandoraea pnomenusa	25003237	0	live	LV28_RS10820	LV28_RS10820, LV28_11210	ribosomal protein L11 methyltransferase										
93220	Pandoraea pnomenusa	25003236	0	live	LV28_RS10815	LV28_RS10815, LV28_11205	acetyl-CoA carboxylase biotin carboxylase										
93220	Pandoraea pnomenusa	25003235	0	live	LV28_RS10810	LV28_RS10810, LV28_11200	acetyl-CoA carboxylase										
93220	Pandoraea pnomenusa	25003234	0	live	LV28_RS10805	LV28_RS10805, LV28_11195	3-dehydroquinate dehydratase										
93220	Pandoraea pnomenusa	25003233	0	live	LV28_RS10800	LV28_RS10800, LV28_11190	alkyl hydroperoxide reductase										
93220	Pandoraea pnomenusa	25003232	0	live	LV28_RS10795	LV28_RS10795, LV28_11185	UDP-N-acetylmuramate--alanine ligase										
93220	Pandoraea pnomenusa	25003231	0	live	LV28_RS10790	LV28_RS10790, LV28_11180	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase										
93220	Pandoraea pnomenusa	25003230	0	live	LV28_RS10785	LV28_RS10785, LV28_11175	esterase										
93220	Pandoraea pnomenusa	25003229	0	live	LV28_RS10780	LV28_RS10780, LV28_11170	ribonuclease II										
93220	Pandoraea pnomenusa	25003227	0	live	LV28_RS10770	LV28_RS10770, LV28_11160	aspartyl/asparaginyl beta-hydroxylase										
93220	Pandoraea pnomenusa	25003226	0	live	aroE	LV28_RS10765, LV28_11155	shikimate dehydrogenase										
93220	Pandoraea pnomenusa	25003225	0	live	LV28_RS10760	LV28_RS10760, LV28_11150	peptidoglycan transglycosylase										
93220	Pandoraea pnomenusa	25003223	0	live	LV28_RS10750	LV28_RS10750, LV28_11140	mechanosensitive ion channel protein										
93220	Pandoraea pnomenusa	25003222	0	live	LV28_RS10745	LV28_RS10745, LV28_11135	magnesium transporter										
93220	Pandoraea pnomenusa	25003221	0	live	pyrF	LV28_RS10740, LV28_11130	orotidine 5'-phosphate decarboxylase										
93220	Pandoraea pnomenusa	25003220	0	live	LV28_RS10735	LV28_RS10735, LV28_11120	competence damage-inducible protein A										
93220	Pandoraea pnomenusa	25003219	0	live	LV28_RS10730	LV28_RS10730, LV28_11115	phosphatidylglycerophosphatase										
93220	Pandoraea pnomenusa	25003218	0	live	LV28_RS10725	LV28_RS10725, LV28_11110	thiamine monophosphate kinase										
93220	Pandoraea pnomenusa	25003217	0	live	LV28_RS10720	LV28_RS10720, LV28_11105	malic enzyme										
93220	Pandoraea pnomenusa	25003216	0	live	LV28_RS10715	LV28_RS10715, LV28_11100	ribonuclease N1										
93220	Pandoraea pnomenusa	25003215	0	live	LV28_RS10710	LV28_RS10710, LV28_11095	barstar family protein										
93220	Pandoraea pnomenusa	25003213	0	live	LV28_RS10700	LV28_RS10700, LV28_11080	16S rRNA methyltransferase										
93220	Pandoraea pnomenusa	25003212	0	live	LV28_RS10695	LV28_RS10695, LV28_11075	glyoxalase										
93220	Pandoraea pnomenusa	25003211	0	live	LV28_RS10690	LV28_RS10690, LV28_11070	spermidine synthase										
93220	Pandoraea pnomenusa	25003210	0	live	LV28_RS10685	LV28_RS10685, LV28_11065	transketolase										
93220	Pandoraea pnomenusa	25003209	0	live	gapA	LV28_RS10680, LV28_11060	glyceraldehyde-3-phosphate dehydrogenase										
93220	Pandoraea pnomenusa	25003207	0	live	LV28_RS10670	LV28_RS10670, LV28_11050	Fur family transcriptional regulator										
93220	Pandoraea pnomenusa	25003206	0	live	LV28_RS10665	LV28_RS10665, LV28_11045	membrane protein SmpA										
93220	Pandoraea pnomenusa	25003205	0	live	LV28_RS10660	LV28_RS10660, LV28_11040	4-hydroxy-tetrahydrodipicolinate reductase										
93220	Pandoraea pnomenusa	25003204	0	live	leuS	LV28_RS10655, LV28_11035	leucyl-tRNA synthetase										
93220	Pandoraea pnomenusa	25003202	0	live	LV28_RS10645	LV28_RS10645, LV28_11025	DNA polymerase III subunit delta										
93220	Pandoraea pnomenusa	25003201	0	live	LV28_RS10640	LV28_RS10640, LV28_11020	gamma-glutamyl phosphate reductase										
93220	Pandoraea pnomenusa	25003199	0	live	LV28_RS10630	LV28_RS10630, LV28_11010	AraC family transcriptional regulator										
93220	Pandoraea pnomenusa	25003198	0	live	LV28_RS10625	LV28_RS10625, LV28_11005	(2Fe-2S)-binding protein										
93220	Pandoraea pnomenusa	25003197	0	live	LV28_RS10620	LV28_RS10620, LV28_11000	pseudo										
93220	Pandoraea pnomenusa	25003196	0	live	LV28_RS10615	LV28_RS10615, LV28_10995	pseudo										
93220	Pandoraea pnomenusa	25003194	0	live	purH	LV28_RS10605, LV28_10985	phosphoribosylaminoimidazolecarboxamide formyltransferase										
93220	Pandoraea pnomenusa	25003193	0	live	LV28_RS10600	LV28_RS10600, LV28_10980	Fis family transcriptional regulator										
93220	Pandoraea pnomenusa	25003192	0	live	LV28_RS10595	LV28_RS10595, LV28_10975	tRNA-dihydrouridine synthase B										
93220	Pandoraea pnomenusa	25003190	0	live	LV28_RS10585	LV28_RS10585, LV28_10965	Xaa-Pro aminopeptidase										
93220	Pandoraea pnomenusa	25003189	0	live	LV28_RS10580	LV28_RS10580, LV28_10960	mannose-1-phosphate guanylyltransferase										
93220	Pandoraea pnomenusa	25003188	0	live	LV28_RS10575	LV28_RS10575, LV28_10955	aminoglycoside phosphotransferase										
93220	Pandoraea pnomenusa	25003187	0	live	LV28_RS10570	LV28_RS10570, LV28_10950	LPS-assembly protein LptD										
93220	Pandoraea pnomenusa	25003186	0	live	LV28_RS10565	LV28_RS10565, LV28_10945	molecular chaperone SurA										
93220	Pandoraea pnomenusa	25003185	0	live	pdxA	LV28_RS10560, LV28_10940	4-hydroxythreonine-4-phosphate dehydrogenase										
93220	Pandoraea pnomenusa	25003184	0	live	LV28_RS10555	LV28_RS10555, LV28_10935	dimethyladenosine transferase										
93220	Pandoraea pnomenusa	25003183	0	live	LV28_RS10550	LV28_RS10550, LV28_10930	multidrug DMT transporter permease										
93220	Pandoraea pnomenusa	25003182	0	live	LV28_RS10545	LV28_RS10545, LV28_10925	rubredoxin										
93220	Pandoraea pnomenusa	25003181	0	live	LV28_RS10540	LV28_RS10540, LV28_10920	glyoxalase I										
93220	Pandoraea pnomenusa	25003179	0	live	LV28_RS10530	LV28_RS10530, LV28_10910	1-acyl-sn-glycerol-3-phosphate acyltransferase										
93220	Pandoraea pnomenusa	25003178	0	live	LV28_RS10525	LV28_RS10525, LV28_10905	D,D-heptose 1,7-bisphosphate phosphatase										
93220	Pandoraea pnomenusa	25003177	0	live	LV28_RS10520	LV28_RS10520, LV28_10900	glycyl-tRNA synthetase subunit beta										
93220	Pandoraea pnomenusa	25003176	0	live	LV28_RS10515	LV28_RS10515, LV28_10895	glycyl-tRNA synthetase subunit alpha										
93220	Pandoraea pnomenusa	25003175	0	live	LV28_RS10510	LV28_RS10510, LV28_10890	acyltransferase										
93220	Pandoraea pnomenusa	25003174	0	live	LV28_RS10505	LV28_RS10505, LV28_10885	cation transporter										
93220	Pandoraea pnomenusa	25003173	0	live	LV28_RS10500	LV28_RS10500, LV28_10880	gamma-glutamyl cyclotransferase										
93220	Pandoraea pnomenusa	25003172	0	live	LV28_RS10495	LV28_RS10495, LV28_10875	pseudo										
93220	Pandoraea pnomenusa	25003171	0	live	LV28_RS10490	LV28_RS10490, LV28_10870	phosphate starvation protein PhoH										
93220	Pandoraea pnomenusa	25003170	0	live	LV28_RS10485	LV28_RS10485, LV28_10865	dimethylallyladenosine tRNA methylthiotransferase										
93220	Pandoraea pnomenusa	25003169	0	live	LV28_RS10480	LV28_RS10480, LV28_10860	metal ABC transporter substrate-binding protein										
93220	Pandoraea pnomenusa	25003168	0	live	LV28_RS10475	LV28_RS10475, LV28_10855	zinc ABC transporter permease										
93220	Pandoraea pnomenusa	25003166	0	live	LV28_RS10465	LV28_RS10465, LV28_10830	PrkA family serine protein kinase										
93220	Pandoraea pnomenusa	25003164	0	live	LV28_RS10455	LV28_RS10455, LV28_10820	SpoVR family protein										
93220	Pandoraea pnomenusa	25003163	0	live	LV28_RS10450	LV28_RS10450, LV28_10815	lactoylglutathione lyase										
93220	Pandoraea pnomenusa	25003161	0	live	LV28_RS10440	LV28_RS10440, LV28_10805	glycine/betaine ABC transporter permease										
93220	Pandoraea pnomenusa	25003160	0	live	LV28_RS10435	LV28_RS10435, LV28_10800	glycine/betaine ABC transporter substrate-binding protein										
93220	Pandoraea pnomenusa	25003159	0	live	LV28_RS10430	LV28_RS10430, LV28_10795	choline ABC transporter permease										
93220	Pandoraea pnomenusa	25003158	0	live	LV28_RS10425	LV28_RS10425, LV28_10790	glycine/betaine ABC transporter ATP-binding protein										
93220	Pandoraea pnomenusa	25003157	0	live	LV28_RS10420	LV28_RS10420, LV28_10785	mechanosensitive ion channel protein MscS										
93220	Pandoraea pnomenusa	25003156	0	live	LV28_RS10415	LV28_RS10415, LV28_10780	12-oxophytodienoate reductase										
93220	Pandoraea pnomenusa	25003155	0	live	LV28_RS10410	LV28_RS10410, LV28_10775	MFS transporter										
93220	Pandoraea pnomenusa	25003154	0	live	LV28_RS10405	LV28_RS10405, LV28_10770	TetR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003153	0	live	LV28_RS10400	LV28_RS10400, LV28_10765	pseudo										
93220	Pandoraea pnomenusa	25003152	0	live	LV28_RS10395	LV28_RS10395, LV28_10760	DNA-binding protein										
93220	Pandoraea pnomenusa	25003151	0	live	LV28_RS10390	LV28_RS10390, LV28_10755	2-amino-3-ketobutyrate CoA ligase										
93220	Pandoraea pnomenusa	25003150	0	live	LV28_RS10385	LV28_RS10385, LV28_10750	NAD-dependent epimerase										
93220	Pandoraea pnomenusa	25003148	0	live	LV28_RS10375	LV28_RS10375, LV28_10735	nitrate ABC transporter ATP-binding protein										
93220	Pandoraea pnomenusa	25003147	0	live	LV28_RS10370	LV28_RS10370, LV28_10730	sulfonate ABC transporter permease										
93220	Pandoraea pnomenusa	25003145	0	live	LV28_RS10360	LV28_RS10360, LV28_10720	membrane protein										
93220	Pandoraea pnomenusa	25003144	0	live	LV28_RS10355	LV28_RS10355, LV28_10715	LysR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003143	0	live	LV28_RS10350	LV28_RS10350, LV28_10710	membrane protein										
93220	Pandoraea pnomenusa	25003137	0	live	LV28_RS10320	LV28_RS10320, LV28_10680	hydrolase TatD										
93220	Pandoraea pnomenusa	25003134	0	live	LV28_RS10305	LV28_RS10305, LV28_10665	NTPase KAP										
93220	Pandoraea pnomenusa	25003133	0	live	LV28_RS10300	LV28_RS10300, LV28_10660	pseudo										
93220	Pandoraea pnomenusa	25003132	0	live	LV28_RS10295	LV28_RS10295, LV28_10655	transposase										
93220	Pandoraea pnomenusa	25003131	0	live	LV28_RS10290	LV28_RS10290, LV28_10650	tRNA										
93220	Pandoraea pnomenusa	25003130	0	live	LV28_RS10285	LV28_RS10285, LV28_10645	MFS transporter										
93220	Pandoraea pnomenusa	25003129	0	live	LV28_RS10280	LV28_RS10280, LV28_10640	histidine kinase										
93220	Pandoraea pnomenusa	25003128	0	live	LV28_RS10275	LV28_RS10275, LV28_10635	transcriptional regulator										
93220	Pandoraea pnomenusa	25003127	0	live	recA	LV28_RS10270, LV28_10630	recombinase RecA										
93220	Pandoraea pnomenusa	25003126	0	live	LV28_RS10265	LV28_RS10265, LV28_10625	recombination protein RecX										
93220	Pandoraea pnomenusa	25003124	0	live	sucC	LV28_RS10255, LV28_10610	malate--CoA ligase subunit beta										
93220	Pandoraea pnomenusa	25003123	0	live	LV28_RS10250	LV28_RS10250, LV28_10605	succinyl-CoA synthetase subunit alpha										
93220	Pandoraea pnomenusa	25003122	0	live	LV28_RS10245	LV28_RS10245, LV28_10600	membrane protein										
93220	Pandoraea pnomenusa	25003121	0	live	LV28_RS10240	LV28_RS10240, LV28_10595	general secretion pathway protein GspH										
93220	Pandoraea pnomenusa	25003119	0	live	LV28_RS10230	LV28_RS10230, LV28_10585	kinase										
93220	Pandoraea pnomenusa	25003115	0	live	LV28_RS10210	LV28_RS10210, LV28_10565	Holliday junction DNA helicase										
93220	Pandoraea pnomenusa	25003114	0	live	pyrB	LV28_RS10205, LV28_10560	aspartate carbamoyltransferase catalytic subunit										
93220	Pandoraea pnomenusa	25003113	0	live	LV28_RS10200	LV28_RS10200, LV28_10555	dihydroorotase										
93220	Pandoraea pnomenusa	25003112	0	live	LV28_RS10195	LV28_RS10195, LV28_10550	glycerol acyltransferase										
93220	Pandoraea pnomenusa	25003111	0	live	LV28_RS10190	LV28_RS10190, LV28_10545	pseudo										
93220	Pandoraea pnomenusa	25003110	0	live	LV28_RS10185	LV28_RS10185, LV28_10540	glycosyl transferase										
93220	Pandoraea pnomenusa	25003109	0	live	LV28_RS10180	LV28_RS10180, LV28_10535	glycosyl transferase										
93220	Pandoraea pnomenusa	25003105	0	live	LV28_RS10160	LV28_RS10160, LV28_10515	phosphoglucomutase										
93220	Pandoraea pnomenusa	25003104	0	live	LV28_RS10155	LV28_RS10155, LV28_10510	glycosyl transferase family 1										
93220	Pandoraea pnomenusa	25003102	0	live	LV28_RS10145	LV28_RS10145, LV28_10500	3-deoxy-D-manno-octulosonic acid transferase										
93220	Pandoraea pnomenusa	25003101	0	live	LV28_RS10140	LV28_RS10140, LV28_10495	sulfurtransferase										
93220	Pandoraea pnomenusa	25003100	0	live	LV28_RS10135	LV28_RS10135, LV28_10490	protein-L-isoaspartate O-methyltransferase										
93220	Pandoraea pnomenusa	25003095	0	live	LV28_RS10110	LV28_RS10110, LV28_10465	UDP pyrophosphate phosphatase										
93220	Pandoraea pnomenusa	25003094	0	live	LV28_RS10105	LV28_RS10105, LV28_10460	tRNA (guanine-N7)-methyltransferase										
93220	Pandoraea pnomenusa	25003093	0	live	LV28_RS10100	LV28_RS10100, LV28_10455	HxlR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003092	0	live	LV28_RS10095	LV28_RS10095, LV28_10450	membrane protein										
93220	Pandoraea pnomenusa	25003090	0	live	LV28_RS10085	LV28_RS10085, LV28_10440	membrane protein										
93220	Pandoraea pnomenusa	25003086	0	live	LV28_RS10065	LV28_RS10065, LV28_10410	MFS transporter										
93220	Pandoraea pnomenusa	25003085	0	live	LV28_RS10060	LV28_RS10060, LV28_10405	TetR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003084	0	live	LV28_RS10055	LV28_RS10055, LV28_10400	pseudo										
93220	Pandoraea pnomenusa	25003083	0	live	LV28_RS10050	LV28_RS10050, LV28_10395	tRNA										
93220	Pandoraea pnomenusa	25003080	0	live	LV28_RS10035	LV28_RS10035, LV28_10380	membrane protein										
93220	Pandoraea pnomenusa	25003079	0	live	LV28_RS10030	LV28_RS10030, LV28_10375	pyridoxamine 5'-phosphate oxidase										
93220	Pandoraea pnomenusa	25003078	0	live	LV28_RS10025	LV28_RS10025, LV28_10370	gamma-glutamyltranspeptidase										
93220	Pandoraea pnomenusa	25003077	0	live	LV28_RS10020	LV28_RS10020, LV28_10365	glutathione S-transferase										
93220	Pandoraea pnomenusa	25003075	0	live	LV28_RS10010	LV28_RS10010, LV28_10355	MarR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003074	0	live	aceE	LV28_RS10005, LV28_10350	pyruvate dehydrogenase										
93220	Pandoraea pnomenusa	25003073	0	live	LV28_RS10000	LV28_RS10000, LV28_10345	amino acid transporter										
93220	Pandoraea pnomenusa	25003072	0	live	LV28_RS09995	LV28_RS09995, LV28_10340	NAD(P)H dehydrogenase										
93220	Pandoraea pnomenusa	25003071	0	live	LV28_RS09990	LV28_RS09990, LV28_10335	LysR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003070	0	live	LV28_RS09985	LV28_RS09985, LV28_10330	ATPase										
93220	Pandoraea pnomenusa	25003069	0	live	LV28_RS09980	LV28_RS09980, LV28_10325	glyoxalase										
93220	Pandoraea pnomenusa	25003068	0	live	LV28_RS09975	LV28_RS09975, LV28_10320	N-hydroxyarylamine O-acetyltransferase										
93220	Pandoraea pnomenusa	25003067	0	live	LV28_RS09970	LV28_RS09970, LV28_10315	MFS transporter										
93220	Pandoraea pnomenusa	25003066	0	live	LV28_RS09965	LV28_RS09965, LV28_10310	LysR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003065	0	live	LV28_RS09960	LV28_RS09960, LV28_10305	LysR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003064	0	live	LV28_RS09955	LV28_RS09955, LV28_10300	ABC transporter permease										
93220	Pandoraea pnomenusa	25003063	0	live	LV28_RS09950	LV28_RS09950, LV28_10295	methylmalonate-semialdehyde dehydrogenase										
93220	Pandoraea pnomenusa	25003062	0	live	LV28_RS09945	LV28_RS09945, LV28_10290	3-hydroxyisobutyrate dehydrogenase										
93220	Pandoraea pnomenusa	25003059	0	live	LV28_RS09930	LV28_RS09930, LV28_10275	ArsR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003058	0	live	LV28_RS09925	LV28_RS09925, LV28_10270	polyketide cyclase										
93220	Pandoraea pnomenusa	25003056	0	live	LV28_RS09915	LV28_RS09915, LV28_10260	aminomethyltransferase										
93220	Pandoraea pnomenusa	25003055	0	live	LV28_RS09910	LV28_RS09910, LV28_10255	short-chain fatty acid transporter										
93220	Pandoraea pnomenusa	25003053	0	live	LV28_RS09900	LV28_RS09900, LV28_10245	pseudo										
93220	Pandoraea pnomenusa	25003052	0	live	LV28_RS09895	LV28_RS09895, LV28_10240	NAD(P)H dehydrogenase										
93220	Pandoraea pnomenusa	25003050	0	live	LV28_RS09885	LV28_RS09885, LV28_10230	amino acid permease										
93220	Pandoraea pnomenusa	25003048	0	live	LV28_RS09875	LV28_RS09875, LV28_10220	alcohol dehydrogenase										
93220	Pandoraea pnomenusa	25003047	0	live	LV28_RS09870	LV28_RS09870, LV28_10215	diguanylate phosphodiesterase										
93220	Pandoraea pnomenusa	25003045	0	live	LV28_RS09860	LV28_RS09860, LV28_10205	DeoR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003044	0	live	LV28_RS09855	LV28_RS09855, LV28_10200	membrane protein										
93220	Pandoraea pnomenusa	25003043	0	live	LV28_RS09850	LV28_RS09850, LV28_10195	GDSL family lipase										
93220	Pandoraea pnomenusa	25003042	0	live	LV28_RS09845	LV28_RS09845, LV28_10190	2-hydroxychromene-2-carboxylate isomerase										
93220	Pandoraea pnomenusa	25003041	0	live	LV28_RS09840	LV28_RS09840, LV28_10185	AraC family transcriptional regulator										
93220	Pandoraea pnomenusa	25003040	0	live	LV28_RS09835	LV28_RS09835, LV28_10175	glycosyl transferase										
93220	Pandoraea pnomenusa	25003037	0	live	LV28_RS09820	LV28_RS09820, LV28_10155	LysR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003035	0	live	LV28_RS09810	LV28_RS09810, LV28_10145	MFS transporter										
93220	Pandoraea pnomenusa	25003033	0	live	LV28_RS09800	LV28_RS09800, LV28_10135	pseudo										
93220	Pandoraea pnomenusa	25003032	0	live	LV28_RS09795	LV28_RS09795, LV28_10130	UDP-N-acetylglucosamine 1-carboxyvinyltransferase										
93220	Pandoraea pnomenusa	25003031	0	live	LV28_RS09790	LV28_RS09790, LV28_10125	GntR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003029	0	live	LV28_RS09780	LV28_RS09780, LV28_10115	sodium:solute symporter										
93220	Pandoraea pnomenusa	25003028	0	live	LV28_RS09775	LV28_RS09775, LV28_10110	cytosine deaminase										
93220	Pandoraea pnomenusa	25003027	0	live	LV28_RS09770	LV28_RS09770, LV28_10105	pseudo										
93220	Pandoraea pnomenusa	25003025	0	live	LV28_RS09760	LV28_RS09760, LV28_10095	pseudo										
93220	Pandoraea pnomenusa	25003022	0	live	mdoG	LV28_RS09745, LV28_10080, opgG	glucan biosynthesis protein D										
93220	Pandoraea pnomenusa	25003021	0	live	LV28_RS09740	LV28_RS09740, LV28_10075	glucosyltransferase MdoH										
93220	Pandoraea pnomenusa	25003020	0	live	LV28_RS09735	LV28_RS09735, LV28_10070	peptidase										
93220	Pandoraea pnomenusa	25003019	0	live	LV28_RS09730	LV28_RS09730, LV28_10065	cold-shock protein										
93220	Pandoraea pnomenusa	25003018	0	live	LV28_RS09725	LV28_RS09725, LV28_10055	amino acid transporter										
93220	Pandoraea pnomenusa	25003017	0	live	LV28_RS09720	LV28_RS09720, LV28_10050	flagellar brake protein YcgR										
93220	Pandoraea pnomenusa	25003016	0	live	LV28_RS09715	LV28_RS09715, LV28_10045	HlyC/CorC family transporter-associated protein										
93220	Pandoraea pnomenusa	25003015	0	live	LV28_RS09710	LV28_RS09710, LV28_10040	LysR family transcriptional regulator										
93220	Pandoraea pnomenusa	25003014	0	live	LV28_RS09705	LV28_RS09705, LV28_10035	catalytic subunit of aromatic ring-opening dioxygenase										
93220	Pandoraea pnomenusa	25003013	0	live	LV28_RS09700	LV28_RS09700, LV28_10030	LysR family transcriptional regulator										
