tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	2688	0	live	GH1	GH, GH-N, GHB5, GHN, IGHD1B, hGH-N	growth hormone 1	growth hormone B5|pituitary growth hormone	17q24.2	17	NC_000017.11	63917193	63918852	minus	5	139250	
10090	Mus musculus	12772	0	live	Ccr2	Cc-ckr-2a, Ccr2b, Ckr2, Ckr2a, Ckr2b, Cmkbr2, mJe-r, Ccr2	chemokine (C-C motif) receptor 2	C-C CHEMOKINE RECEPTOR TYPE 2 (C-C CKR-2) (CC-CKR-2) (CCR-2) (CCR2) (JE/FIC RECEPTOR) (MCP-1 RECEPTOR)|C-C CKR-2|CCR-2|JE/FIC receptor|MCP-1 receptor|MIP-1 alphaR|chemoattractant protein-1 receptor|chemokine (C-C) receptor 2	9 F	9	NC_000075.6	124101918	124109140	plus	5		
9606	Homo sapiens	3084	0	live	NRG1	ARIA, GGF, GGF2, HGL, HRG, HRG1, HRGA, MST131, MSTP131, NDF-IT2, SMDF, NRG1	neuregulin 1	glial growth factor|heregulin, alpha (45kD, ERBB2 p185-activator)|neu differentiation factor|pro-NRG1|sensory and motor neuron derived factor	8p12	8	NC_000008.11	31639304	32767957	plus	19	142445	
10090	Mus musculus	19017	0	live	Ppargc1a	A830037N07Rik, ENSMUSG00000079510, Gm11133, PGC-1, PPARGC-1-alpha, Pgc-1alpha, Pgc1, Pgco1, Ppargc1	peroxisome proliferative activated receptor, gamma, coactivator 1 alpha	PPAR-gamma coactivator 1-alpha	5 C1	5	NC_000071.6	51454249	52115958	minus	18		
9606	Homo sapiens	2056	0	live	EPO	EP, MVCD2	erythropoietin	epoetin	7q22	7	NC_000007.14	100720800	100723700	plus	5	133170	
9606	Homo sapiens	2022	0	live	ENG	END, HHT1, ORW1	endoglin	CD105 antigen	9q34.11	9	NC_000009.12	127815012	127854773	minus	16	131195	
9606	Homo sapiens	7133	0	live	TNFRSF1B	CD120b, TBPII, TNF-R-II, TNF-R75, TNFBR, TNFR1B, TNFR2, TNFR80, p75, p75TNFR	tumor necrosis factor receptor superfamily member 1B	TNF-R2|TNF-RII|p75 TNF receptor|p80 TNF-alpha receptor|soluble TNFR1B variant 1|tumor necrosis factor beta receptor|tumor necrosis factor binding protein 2|tumor necrosis factor receptor 2|tumor necrosis factor receptor superfamily, member 1B|tumor necrosis factor receptor type II	1p36.22	1	NC_000001.11	12166949	12209222	plus	12	191191	
9606	Homo sapiens	6285	0	live	S100B	NEF, S100, S100-B, S100beta	S100 calcium binding protein B	S-100 calcium-binding protein, beta chain|S-100 protein subunit beta|S100 calcium-binding protein, beta (neural)	21q22.3	21	NC_000021.9	46598618	46605122	minus	3	176990	
9606	Homo sapiens	729230	0	live	CCR2	CC-CKR-2, CCR-2A, CCR2B, CD192, CKR2, CKR2A, CKR2B, CMKBR2, MCP-1-R, CCR2	chemokine (C-C motif) receptor 2	MCP-1 receptor|monocyte chemoattractant protein 1 receptor|monocyte chemotactic protein 1 receptor	3p21.31	3	NC_000003.12	46353744	46360940	plus	4	601267	
9606	Homo sapiens	7139	0	live	TNNT2	CMD1D, CMH2, CMPD2, LVNC6, RCM3, TnTC, cTnT	troponin T type 2 (cardiac)	cardiomyopathy, dilated 1D (autosomal dominant)|cardiomyopathy, hypertrophic 2|troponin T2, cardiac|truncated cardiac troponin T	1q32	1	NC_000001.11	201359008	201377765	minus	18	191045	
10090	Mus musculus	22408	0	live	Wnt1	Int-1, Wnt-1, sw, swaying	wingless-type MMTV integration site family, member 1	proto-oncogene Int-1|proto-oncogene protein Wnt-1|wingless-related MMTV integration site 1	15 F1-F3	15	NC_000081.6	98788074	98793837	plus	5		
10090	Mus musculus	17390	0	live	Mmp2	Clg4a, GelA, MMP-2	matrix metallopeptidase 2	72 kDa gelatinase|72kD gelatinase|72kD type IV collagenase|72kDa gelatinase|72kDa type IV collagenase|gelatinase A|matrix metalloproteinase 2	8 44.99 cM	8	NC_000074.6	92827292	92853420	plus	14		
9606	Homo sapiens	5300	0	live	PIN1	DOD, UBL5	peptidylprolyl cis/trans isomerase, NIMA-interacting 1	PPIase Pin1|protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1|rotamase Pin1	19p13	19	NC_000019.10	9835207	9849689	plus	6	601052	
9606	Homo sapiens	4842	0	live	NOS1	IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS	nitric oxide synthase 1	NOS type I|constitutive NOS|neuronal NOS|nitric oxide synthase 1 (neuronal)|peptidyl-cysteine S-nitrosylase NOS1	12q24.22	12	NC_000012.12	117208142	117361802	minus	35	163731	
9606	Homo sapiens	4854	0	live	NOTCH3	CADASIL, CASIL, IMF2, LMNS	notch 3	Notch homolog 3	19p13.12	19	NC_000019.10	15159633	15200981	minus	33	600276	
9606	Homo sapiens	811	0	live	CALR	CRT, HEL-S-99n, RO, SSA, cC1qR	calreticulin	CRP55|ERp60|HACBP|Sicca syndrome antigen A (autoantigen Ro; calreticulin)|calregulin|endoplasmic reticulum resident protein 60|epididymis secretory sperm binding protein Li 99n|grp60	19p13.13	19	NC_000019.10	12938600	12944490	plus	9	109091	
9606	Homo sapiens	65018	0	live	PINK1	BRPK, PARK6	PTEN induced putative kinase 1	PTEN-induced putative kinase protein 1|protein kinase BRPK	1p36	1	NC_000001.11	20633455	20651511	plus	8	608309	
9606	Homo sapiens	3066	0	live	HDAC2	HD2, RPD3, YAF1	histone deacetylase 2	YY1-associated factor 1|transcriptional regulator homolog RPD3	6q21	6	NC_000006.12	113936156	113971195	minus	17	605164	
10090	Mus musculus	12125	0	live	Bcl2l11	1500006F24Rik, Bim, Bod, bcl2-L-11	BCL2-like 11 (apoptosis facilitator)	Bcl2 interacting mediator of cell death|bcl2-interacting mediator of cell death	2 F3-G1	2	NC_000068.7	128126038	128162547	plus	7		
9606	Homo sapiens	1994	0	live	ELAVL1	ELAV1, HUR, Hua, MelG	ELAV like RNA binding protein 1	ELAV (embryonic lethal, abnormal vision, Drosophila)-like 1 (Hu antigen R)|Hu antigen R|embryonic lethal, abnormal vision, drosophila, homolog-like 1|hu-antigen R	19p13.2	19	NC_000019.10	7958573	8005645	minus	7	603466	
10090	Mus musculus	12048	0	live	Bcl2l1	Bcl(X)L, Bcl-XL, Bcl2l, BclX, bcl-x, bcl2-L-1	BCL2-like 1	B-cell leukemia/lymphoma x|anti-apoptosis regulatory protein|apoptosis regulator Bcl-X	2 H1	2	NC_000068.7	152758732	152832581	minus	9		
9606	Homo sapiens	1536	0	live	CYBB	AMCBX2, CGD, GP91-1, GP91-PHOX, GP91PHOX, IMD34, NOX2, p91-PHOX	cytochrome b-245, beta polypeptide	CGD91-phox|NADPH oxidase 2|cytochrome b(558) subunit beta|cytochrome b-245 beta polypeptide|cytochrome b558 subunit beta|heme-binding membrane glycoprotein gp91phox|neutrophil cytochrome b 91 kDa polypeptide|p22 phagocyte B-cytochrome|superoxide-generating NADPH oxidase heavy chain subunit	Xp21.1	X	NC_000023.11	37780017	37813465	plus	14	300481	
9606	Homo sapiens	3002	0	live	GZMB	CCPI, CGL-1, CGL1, CSP-B, CSPB, CTLA1, CTSGL1, HLP, SECT	granzyme B	C11|CTLA-1|T-cell serine protease 1-3E|cathepsin G-like 1|cytotoxic T-lymphocyte proteinase 2|cytotoxic serine protease B|fragmentin 2|fragmentin-2|granzyme B (granzyme 2, cytotoxic T-lymphocyte-associated serine esterase 1)|human lymphocyte protein	14q11.2	14	NC_000014.9	24630948	24634226	minus	5	123910	
10090	Mus musculus	22418	0	live	Wnt5a	8030457G12Rik, Wnt-5a	wingless-type MMTV integration site family, member 5A	wingless-related MMTV integration site 5A	14 16.8 cM	14	NC_000080.6	28505473	28527448	plus	9		
10090	Mus musculus	14812	0	live	Grin2b	AW490526, GluN2B, NR2B, Nmdar2b	glutamate receptor, ionotropic, NMDA2B (epsilon 2)	GluRepsilon2|N-methyl D-aspartate receptor 2B|N-methyl D-aspartate receptor subtype 2B|glutamate [NMDA] receptor subunit epsilon-2	6 66.38 cM	6	NC_000072.6	135715272	136173819	minus	19		
9606	Homo sapiens	5562	0	live	PRKAA1	AMPK, AMPKa1	protein kinase AMP-activated catalytic subunit alpha 1	5'-AMP-activated protein kinase, catalytic alpha-1 chain|ACACA kinase|AMP -activate kinase alpha 1 subunit|AMP-activated protein kinase, catalytic, alpha-1|AMPK alpha 1|AMPK subunit alpha-1|HMGCR kinase|acetyl-CoA carboxylase kinase|hydroxymethylglutaryl-CoA reductase kinase|protein kinase, AMP-activated, alpha 1 catalytic subunit|tau-protein kinase PRKAA1	5p12	5	NC_000005.10	40759379	40798195	minus	10	602739	
10090	Mus musculus	15511	0	live	Hspa1b	Hsp70, Hsp70-1, Hsp70.1, hsp68	heat shock protein 1B	68 kDa heat shock protein|heat shock 70 kDa protein 1|heat shock 70kDa protein 1B|heat shock protein 70.1|heat shock protein, 70 kDa 1	17 18.5 cM	17	NC_000083.6	34956429	34959238	minus	1		
9606	Homo sapiens	7078	0	live	TIMP3	HSMRK222, K222, K222TA2, SFD	TIMP metallopeptidase inhibitor 3	MIG-5 protein|TIMP-3|protein MIG-5|tissue inhibitor of metalloproteinases 3	22q12.3	22	NC_000022.11	32800816	32863041	plus	5	188826	
10090	Mus musculus	20595	0	live	Smn1	AI849087, Gemin1, Smn	survival motor neuron 1	survival of motor neuron protein	13 D1/D2.1	13	NC_000079.6	100123205	100137699	plus	11		
9606	Homo sapiens	4976	0	live	OPA1	MGM1, NPG, NTG, largeG	optic atrophy 1 (autosomal dominant)	dynamin-like guanosine triphosphatase|mitochondrial dynamin-like GTPase|optic atrophy protein 1	3q29	3	NC_000003.12	193593144	193697811	plus	32	605290	
9606	Homo sapiens	9131	0	live	AIFM1	AIF, CMT2D, CMTX4, COWCK, COXPD6, NADMR, NAMSD, PDCD8	apoptosis inducing factor, mitochondria associated 1	apoptosis-inducing factor, mitochondrion-associated, 1|programmed cell death 8 (apoptosis-inducing factor)|striatal apoptosis-inducing factor	Xq26.1	X	NC_000023.11	130129362	130165887	minus	18	300169,310490	
10116	Rattus norvegicus	25402	0	live	Casp3	Lice, Yama	caspase 3	CASP-3|CPP-32|CPP32beta|Caspase 3 apoptosis related cysteine protease (ICE-like cysteine protease)|Caspase 3, apoptosis related cysteine protease (ICE-like cysteine protease)|IRP|SCA-1|SREBP cleavage activity 1|apopain|cysteine protease CPP32|protein Yama|yama protein	16q11	16	NC_005115.4	48845011	48863243	minus	7		
10090	Mus musculus	12914	0	live	Crebbp	AW558298, CBP, CBP/p300, KAT3A, p300/CBP	CREB binding protein		16 2.4 cM	16	NC_000082.6	4081334	4213454	minus	31		
9606	Homo sapiens	2395	0	live	FXN	CyaY, FA, FARR, FRDA, X25	frataxin	Friedreich ataxia protein	9q21.11	9	NC_000009.12	69035563	69100178	plus	6	606829	
10090	Mus musculus	21872	0	live	Tjp1	ZO1	tight junction protein 1	zona occludens protein 1|zonula occludens protein 1	7 35.02 cM	7	NC_000073.6	65296165	65527806	minus	31		
9606	Homo sapiens	10013	0	live	HDAC6	CPBHM, HD6, JM21, PPP1R90	histone deacetylase 6	protein phosphatase 1, regulatory subunit 90	Xp11.23	X	NC_000023.11	48801896	48824976	plus	32	300272	
9606	Homo sapiens	1356	0	live	CP	CP-2	ceruloplasmin (ferroxidase)		3q23-q25	3	NC_000003.12	149162410	149222050	minus	23	117700	
10090	Mus musculus	23821	0	live	Bace1	ASP2, Bace, C76936	beta-site APP cleaving enzyme 1	APP beta-secretase|asp 2|aspartyl protease 2|beta-site amyloid precursor protein cleaving enzyme 1|memapsin-2|membrane-associated aspartic protease 2	9 A5.2	9	NC_000075.6	45838529	45862484	plus	10		
10090	Mus musculus	14811	0	live	Grin2a	GluN2A, NMDAR2A, NR2A	glutamate receptor, ionotropic, NMDA2A (epsilon 1)	GluRepsilon1|N-methyl D-aspartate receptor subtype 2A|glutamate [NMDA] receptor subunit epsilon-1	16 5.28 cM	16	NC_000082.6	9573737	9996500	minus	15		
9606	Homo sapiens	1649	0	live	DDIT3	CEBPZ, CHOP, CHOP-10, CHOP10, GADD153	DNA damage inducible transcript 3	C/EBP zeta|CCAAT/enhancer-binding protein homologous protein|DDIT-3|DNA-damage-inducible transcript 3|c/EBP-homologous protein 10|growth arrest and DNA damage-inducible protein GADD153	12q13.1-q13.2	12	NC_000012.12	57516588	57521698	minus	5	126337	
9606	Homo sapiens	10971	0	live	YWHAQ	14-3-3, 1C5, HS1	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta	14-3-3 protein T-cell|14-3-3 protein tau|tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	2p25.1	2	NC_000002.12	9583967	9631055	minus	6	609009	
10090	Mus musculus	13198	0	live	Ddit3	CHOP-10, CHOP10, chop, gadd153	DNA-damage inducible transcript 3	C/EBP homoologous protein 10|C/EBP zeta|CCAAT/enhancer-binding protein homologous protein|DDIT-3|c/EBP-homologous protein 10|growth arrest and DNA-damage-inducible protein GADD153	10 D3	10	NC_000076.6	127290793	127296288	plus	5		
9606	Homo sapiens	5321	0	live	PLA2G4A	PLA2G4, cPLA2, cPLA2-alpha	phospholipase A2 group IVA	calcium-dependent phospholipid-binding protein|lysophospholipase|phosphatidylcholine 2-acylhydrolase|phospholipase A2, group IVA (cytosolic, calcium-dependent)	1q31.1	1	NC_000001.11	186828900	186988981	plus	21	600522	
10090	Mus musculus	11516	0	live	Adcyap1	PACAP	adenylate cyclase activating polypeptide 1		17 E5	17	NC_000083.6	93198904	93206541	plus	6		
10090	Mus musculus	12122	0	live	Bid	2700049M22Rik, AI875481, AU022477	BH3 interacting domain death agonist	p22 BID	6 57.02 cM	6	NC_000072.6	120893119	120917142	minus	9		
9606	Homo sapiens	2741	0	live	GLRA1	HKPX1, STHE	glycine receptor alpha 1	glycine receptor 48 kDa subunit|glycine receptor strychnine-binding subunit	5q32	5	NC_000005.10	151822513	151924866	minus	10	138491	
9606	Homo sapiens	1137	0	live	CHRNA4	BFNC, EBN, EBN1, NACHR, NACHRA4, NACRA4	cholinergic receptor nicotinic alpha 4 subunit	cholinergic receptor, nicotinic alpha 4|cholinergic receptor, nicotinic, alpha 4 (neuronal)|cholinergic receptor, nicotinic, alpha polypeptide 4|neuronal nicotinic acetylcholine receptor alpha-4 subunit	20q13.33	20	NC_000020.11	63343310	63361396	minus	7	118504	
9606	Homo sapiens	9817	0	live	KEAP1	INrf2, KLHL19	kelch like ECH associated protein 1	cytosolic inhibitor of Nrf2|kelch-like family member 19|kelch-like protein 19	19p13.2	19	NC_000019.10	10486120	10503378	minus	9	606016	
9606	Homo sapiens	1136	0	live	CHRNA3	LNCR2, NACHRA3, PAOD2	cholinergic receptor nicotinic alpha 3 subunit	cholinergic receptor, nicotinic alpha 3|cholinergic receptor, nicotinic, alpha 3 (neuronal)|cholinergic receptor, nicotinic, alpha polypeptide 3|neuronal nicotinic acetylcholine receptor, alpha3 subunit	15q24	15	NC_000015.10	78593052	78621295	minus	10	118503	
9606	Homo sapiens	4015	0	live	LOX		lysyl oxidase		5q23.2	5	NC_000005.10	122063195	122078360	minus	7	153455	
10090	Mus musculus	15499	0	live	Hsf1	AA960185alpha, Hsf1beta, Hsf1	heat shock factor 1	HSF 1|HSTF 1|Hsf1gammaalpha|Hsf1gammabeta|heat shock transcription factor 1 alpha isoform|heat shock transcription factor 1 beta isoform|heat shock transcription factor 1 gammaalpha isoform|heat shock transcription factor 1 gammabeta isoform	15 35.95 cM	15	NC_000081.6	76477395	76500978	plus	14		
9606	Homo sapiens	5445	0	live	PON2		paraoxonase 2	A-esterase 2|PON 2|aromatic esterase 2|arylesterase 2|paraoxonase nirs|serum aryldialkylphosphatase 2	7q21.3	7	NC_000007.14	95404862	95435072	minus	9	602447	
10090	Mus musculus	380684	0	live	Nefh	NF-H, NF200, Nfh, mKIAA0845	neurofilament, heavy polypeptide	200 kDa neurofilament protein|neurofilament 200kDa|neurofilament triplet H protein	11 A1-A5	11	NC_000077.6	4938754	4948064	minus	4		
9606	Homo sapiens	9759	0	live	HDAC4	AHO3, BDMR, HA6116, HD4, HDAC-4, HDAC-A, HDACA	histone deacetylase 4	histone deacetylase A	2q37.3	2	NC_000002.12	239048168	239401647	minus	37	605314	
9606	Homo sapiens	10059	0	live	DNM1L	DLP1, DRP1, DVLP, DYMPLE, EMPF, HDYNIV	dynamin 1-like	Dnm1p/Vps1p-like protein|dynamin family member proline-rich carboxyl-terminal domain less|dynamin-like protein 4|dynamin-like protein IV|dynamin-related protein 1	12p11.21	12	NC_000012.12	32679200	32745650	plus	22	603850	
9606	Homo sapiens	7019	0	live	TFAM	MTTF1, MTTFA, TCF6, TCF6L1, TCF6L2, TCF6L3	transcription factor A, mitochondrial	mitochondrial transcription factor 1|mitochondrial transcription factor A|transcription factor 6|transcription factor 6-like 1|transcription factor 6-like 2 (mitochondrial transcription factor)|transcription factor 6-like 3	10q21	10	NC_000010.11	58385143	58399230	plus	9	600438	
9606	Homo sapiens	5868	0	live	RAB5A	RAB5	RAB5A, member RAS oncogene family	RAS-associated protein RAB5A	3p24.3	3	NC_000003.12	19947080	19985175	plus	6	179512	
10090	Mus musculus	16852	0	live	Lgals1	AA410090, Gal-1, Galbp, L-14.5, L14, Lect14, galectin-1	lectin, galactose binding, soluble 1	14 kDa lectin|S-Lac lectin 1|beta-galactoside binding protein|beta-galactoside-binding lectin L-14-I|galaptin|lactose-binding lectin 1|lectin galactoside-binding soluble 1	15 E	15	NC_000081.6	78926725	78930465	plus	4		
9606	Homo sapiens	3276	0	live	PRMT1	ANM1, HCP1, HRMT1L2, IR1B4	protein arginine methyltransferase 1	HMT1 (hnRNP methyltransferase, S. cerevisiae)-like 2|heterogeneous nuclear ribonucleoprotein methyltransferase 1-like 2|histone-arginine N-methyltransferase PRMT1|interferon receptor 1-bound protein 4	19q13.3	19	NC_000019.10	49677152	49688450	plus	12	602950	
9606	Homo sapiens	26986	0	live	PABPC1	PAB1, PABP, PABP1, PABPC2, PABPL1	poly(A) binding protein, cytoplasmic 1	poly(A) binding protein, cytoplasmic 2	8q22.2-q23	8	NC_000008.11	100702916	100722998	minus	15	604679	
10090	Mus musculus	237038	0	live	Nox1	GP91-2, MOX1, NOH-1, NOH1, NOX1a, NOX1alpha, Nox-1	NADPH oxidase 1	GP91 phox homolog|NADH/NADPH mitogenic oxidase subunit p65-mox|NADPH oxidase 1 alpha	X E3	X	NC_000086.7	134086012	134137711	minus	15		
9606	Homo sapiens	3488	0	live	IGFBP5	IBP5	insulin like growth factor binding protein 5	IBP-5|IGF-binding protein 5|IGFBP-5|insulin-like growth factor binding protein 5	2q35	2	NC_000002.12	216672105	216695549	minus	4	146734	
9606	Homo sapiens	2911	0	live	GRM1	GPRC1A, MGLU1, MGLUR1, PPP1R85, SCAR13	glutamate receptor, metabotropic 1	protein phosphatase 1, regulatory subunit 85	6q24	6	NC_000006.12	145964769	146437598	plus	11	604473	
10090	Mus musculus	140919	0	live	Slc17a6	2900073D12Rik, DNPI, VGLUT2	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 6	differentiation-associated BNPI|differentiation-associated Na(+)-dependent inorganic phosphate cotransporter|solute carrier family 17 (vesicular glutamate transporter), member 6|solute carrier family 17 member 6	7 B5	7	NC_000073.6	51621830	51671126	plus	14		
10090	Mus musculus	18412	0	live	Sqstm1	A170, OSF-6, Osi, STAP, STONE14, p62	sequestosome 1	oxidative stress induced|ubiquitin-binding protein p62	11 B1.2	11	NC_000077.6	50200152	50210820	minus	8		
10090	Mus musculus	17000	0	live	Ltbr	AI256028, CD18, LTbetaR, Ltar, TNF-R-III, TNFCR, TNFR-RP, TNFR2-RP, TNFRrp, Tnfbr, Tnfrsf3	lymphotoxin B receptor	LT beta-R|LT-beta receptor|TNF receptor-related protein|lymphotoxin-beta receptor|tumor necrosis factor receptor superfamily, member 3	6 59.32 cM	6	NC_000072.6	125306571	125313870	minus	10		
10116	Rattus norvegicus	29482	0	live	Slc1a2	Eaat2, Glt, Glt-1	solute carrier family 1 (glial high affinity glutamate transporter), member 2	high affinity glucose transporter|sodium-dependent glutamate/aspartate transporter 2	3q31	3	NC_005102.4	92518679	92665731	plus	17		
10090	Mus musculus	56208	0	live	Becn1	4921513J16Rik, 5430417M23Rik, Atg6	beclin 1, autophagy related	Bcl-2-interacting protein beclin|coiled-coil myosin-like BCL2-interacting protein|coiled-coil, myosin-like BCL2-interacting protein	11 D	11	NC_000077.6	101288262	101302288	minus	12		
9606	Homo sapiens	22933	0	live	SIRT2	SIR2, SIR2L, SIR2L2	sirtuin 2	NAD-dependent deacetylase sirtuin-2|SIR2-like protein 2|regulatory protein SIR2 homolog 2|silent information regulator 2|sir2-related protein type 2|sirtuin type 2|sirtuin-2	19q13	19	NC_000019.10	38878555	38899862	minus	18	604480	
9606	Homo sapiens	7296	0	live	TXNRD1	GRIM-12, TR, TR1, TRXR1, TXNR	thioredoxin reductase 1	KM-102-derived reductase-like factor|gene associated with retinoic and IFN-induced mortality 12 protein|gene associated with retinoic and interferon-induced mortality 12 protein|oxidoreductase|thioredoxin reductase GRIM-12|thioredoxin reductase TR1	12q23.3	12	NC_000012.12	104215779	104350307	plus	18	601112	
9606	Homo sapiens	7226	0	live	TRPM2	EREG1, KNP3, LTRPC2, NUDT9H, NUDT9L1, TRPC7	transient receptor potential cation channel subfamily M member 2	LTrpC-2|estrogen-responsive element-associated gene 1 protein|long transient receptor potential channel 2|transient receptor potential cation channel, subfamily M, member 2|transient receptor potential channel 7	21q22.3	21	NC_000021.9	44350126	44443081	plus	36	603749	
9606	Homo sapiens	10000	0	live	AKT3	MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2	v-akt murine thymoma viral oncogene homolog 3	PKB gamma|RAC-gamma serine/threonine protein kinase|v-akt murine thymoma viral oncogene homolog 3 (protein kinase B, gamma)	1q44	1	NC_000001.11	243488233	243851079	minus	23	611223	
9606	Homo sapiens	4891	0	live	SLC11A2	DCT1, DMT1, NRAMP2	solute carrier family 11 (proton-coupled divalent metal ion transporter), member 2	DMT-1|NRAMP 2|divalent cation transporter 1|solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2|solute carrier family 11 member 2	12q13	12	NC_000012.12	50979410	51028335	minus	24	600523	
10090	Mus musculus	19052	0	live	Ppp2ca	PP2A, R75353	protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform	PP2A-alpha|protein phosphatase 2a, catalytic subunit, alpha isoform	11 B1.3	11	NC_000077.6	52098824	52122749	plus	7		
9606	Homo sapiens	2890	0	live	GRIA1	GLUH1, GLUR1, GLURA, GluA1, HBGR1	glutamate ionotropic receptor AMPA type subunit 1	AMPA 1|AMPA-selective glutamate receptor 1|gluR-1|gluR-A|gluR-K1|glutamate receptor, ionotropic, AMPA 1	5q31.1	5	NC_000005.10	153489696	153813873	plus	21	138248	
9606	Homo sapiens	1143	0	live	CHRNB4		cholinergic receptor nicotinic beta 4 subunit	acetylcholine receptor, nicotinic, beta 4 (neuronal)|cholinergic receptor, nicotinic beta 4|cholinergic receptor, nicotinic, beta 4 (neuronal)|cholinergic receptor, nicotinic, beta polypeptide 4|neuronal nicotinic receptor beta 4 subunit	15q24	15	NC_000015.10	78623297	78655586	minus	18	118509	
9606	Homo sapiens	1270	0	live	CNTF	HCNTF	ciliary neurotrophic factor		11q12.2	11	NC_000011.10	58622673	58625733	plus	2	118945	
10090	Mus musculus	18260	0	live	Ocln	AI503564, Ocl	occludin		13 53.23 cM	13	NC_000079.6	100496504	100553689	minus	11		
9606	Homo sapiens	1593	0	live	CYP27A1	CP27, CTX, CYP27	cytochrome P450 family 27 subfamily A member 1	5-beta-cholestane-3-alpha, 7-alpha, 12-alpha-triol 26-hydroxylase|5-beta-cholestane-3-alpha, 7-alpha, 12-alpha-triol 27-hydroxylase|5-beta-cholestane-3-alpha,7-alpha,12-alpha-triol 27-hydroxylase|cholestanetriol 26-monooxygenase|cytochrome P-450C27/25|cytochrome P450 27|cytochrome P450, family 27, subfamily A, polypeptide 1|cytochrome P450, subfamily XXVIIA (steroid 27-hydroxylase, cerebrotendinous xanthomatosis), polypeptide 1|sterol 27-hydroxylase|vitamin D(3) 25-hydroxylase	2q35	2	NC_000002.12	218781749	218815293	plus	9	606530	
9606	Homo sapiens	54209	0	live	TREM2	TREM-2, Trem2a, Trem2b, Trem2c	triggering receptor expressed on myeloid cells 2	triggering receptor expressed on monocytes 2|triggering receptor expressed on myeloid cells 2a	6p21.1	6	NC_000006.12	41158506	41163198	minus	5	605086	
10090	Mus musculus	11798	0	live	Xiap	1110015C02Rik, Aipa, Api3, Birc4, IAP3, ILP-1, MIHA	X-linked inhibitor of apoptosis	IAP homolog A|X-linked IAP|baculoviral IAP repeat-containing protein 4|inhibitor of apoptosis protein 3	X A3-A5	X	NC_000086.7	42060402	42109664	plus	11		
9606	Homo sapiens	3487	0	live	IGFBP4	BP-4, HT29-IGFBP, IBP4, IGFBP-4	insulin like growth factor binding protein 4	IBP-4|IGF-binding protein 4|insulin-like growth factor binding protein 4	17q21.2	17	NC_000017.11	40443424	40457730	plus	4	146733	
10090	Mus musculus	11758	0	live	Prdx6	1-Cys Prx, 1-cysPrx, 9430088D19Rik, AA690119, Aop2, Brp-12, CP-3, GPx, Ltw-4, Ltw4, Lvtw-4, NSGPx, ORF06, Prdx5, aiPLA2	peroxiredoxin 6	1-Cys peroxiredoxin|acidic calcium-independent phospholipase A2|anti-oxidant protein 2, related sequence 3|antioxidant protein 2|non-selenium glutathione peroxidase|peroxiredoxin 5, related sequence 3|peroxiredoxin 6, related sequence 3	1 69.75 cM	1	NC_000067.6	161240112	161251210	minus	6		
10090	Mus musculus	69253	0	live	Hspb2	27kDa, 2810021G24Rik, HSP27, MKBP	heat shock protein 2	heat shock 27kD protein 2	9 27.75 cM	9	NC_000075.6	50751072	50752354	minus	2		
10090	Mus musculus	15507	0	live	Hspb1	27kDa, Hsp25	heat shock protein 1	HSP 25|HSP 27|growth-related 25 kDa protein|heat shock 25 kDa protein|heat shock 27 kDa protein|heat shock 27kDa protein 1|heat shock protein, 25 kDa|p25|truncated hsp25	5 75.51 cM	5	NC_000071.6	135887919	135889563	plus	3		
9606	Homo sapiens	2878	0	live	GPX3	GPx-P, GSHPx-3, GSHPx-P	glutathione peroxidase 3	GPx-3|extracellular glutathione peroxidase|glutathione peroxidase 3 (plasma)|plasma glutathione peroxidase	5q33.1	5	NC_000005.10	151020438	151028993	plus	5	138321	
10090	Mus musculus	30878	0	live	Apln	6030430G11Rik, Apel	apelin	APJ endogenous ligand|preproapelin	X A3.2	X	NC_000086.7	48025146	48034852	minus	3		
9606	Homo sapiens	406983	0	live	MIR200A	MIRN200A, mir-200a	microRNA 200a	hsa-mir-200a	1p36.33	1	NC_000001.11	1167863	1167952	plus	1	612090	
9606	Homo sapiens	51062	0	live	ATL1	AD-FSP, FSP1, GBP3, HSN1D, SPG3, SPG3A, atlastin1	atlastin GTPase 1	GBP-3|GTP-binding protein 3|brain-specific GTP-binding protein|guanine nucleotide-binding protein 3|guanylate-binding protein 3|hGBP3|spastic paraplegia 3 protein A	14q22.1	14	NC_000014.9	50533082	50633068	plus	15	606439	
9606	Homo sapiens	29979	0	live	UBQLN1	DA41, DSK2, PLIC-1, UBQN, XDRP1	ubiquilin 1	hPLIC-1|protein linking IAP with cytoskeleton 1	9q21.2-q21.3	9	NC_000009.12	83659963	83708253	minus	12	605046	
