tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	9968	0	live	MED12	ARC240, CAGH45, FGS1, HOPAS, OHDOX, OKS, OPA1, TNRC11, TRAP230, MED12	mediator complex subunit 12	CAG repeat protein 45|OPA-containing protein|activator-recruited cofactor 240 kDa component|human opposite paired|mediator of RNA polymerase II transcription, subunit 12 homolog|putative mediator subunit 12|thyroid hormone receptor-associated protein complex 230 kDa component|thyroid hormone receptor-associated protein, 230 kDa subunit|trinucleotide repeat containing 11 (THR-associated protein, 230 kDa subunit)|trinucleotide repeat-containing gene 11 protein	Xq13	X	NC_000023.11	71118556	71142454	plus	45	300188	
9606	Homo sapiens	4036	0	live	LRP2	DBS, GP330	LDL receptor related protein 2	Heymann nephritis antigen homolog|LRP-2|calcium sensor protein|glycoprotein 330|low density lipoprotein receptor-related protein 2|megalin	2q31.1	2	NC_000002.12	169127109	169362613	minus	81	600073	
9606	Homo sapiens	4208	0	live	MEF2C	C5DELq14.3, DEL5q14.3	myocyte enhancer factor 2C	MADS box transcription enhancer factor 2, polypeptide C	5q14.3	5	NC_000005.10	88718241	88904105	minus	16	600662	
9606	Homo sapiens	6095	0	live	RORA	NR1F1, ROR1, ROR2, ROR3, RZR-ALPHA, RZRA	RAR related orphan receptor A	RAR-related orphan receptor A|ROR-alpha|nuclear receptor RZR-alpha|nuclear receptor subfamily 1 group F member 1|retinoic acid receptor-related orphan receptor alpha|retinoid-related orphan receptor alpha|thyroid hormone nuclear receptor alpha variant 4|transcription factor RZR-alpha	15q22.2	15	NC_000015.10	60488284	61229303	minus	23	600825	
9606	Homo sapiens	412	0	live	STS	ARSC, ARSC1, ASC, ES, SSDD, XLI	steroid sulfatase (microsomal), isozyme S	arylsulfatase C|estrone sulfatase|steryl-sulfate sulfohydrolase	Xp22.32	X	NC_000023.11	7146517	7354641	plus	16	300747	
10090	Mus musculus	17161	0	live	Maoa	1110061B18Rik, AA407771	monoamine oxidase A	MAO-A|monoamine oxidase type A	X 11.78 cM	X	NC_000086.7	16619698	16687812	plus	15		
9606	Homo sapiens	4891	0	live	SLC11A2	DCT1, DMT1, NRAMP2	solute carrier family 11 (proton-coupled divalent metal ion transporter), member 2	DMT-1|NRAMP 2|divalent cation transporter 1|solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2|solute carrier family 11 member 2	12q13	12	NC_000012.12	50979410	51028335	minus	24	600523	
9606	Homo sapiens	2555	0	live	GABRA2		gamma-aminobutyric acid type A receptor alpha2 subunit	GABA(A) receptor subunit alpha-2|GABA(A) receptor, alpha 2|gamma-aminobutyric acid (GABA) A receptor, alpha 2|gamma-aminobutyric acid A receptor alpha 2	4p12	4	NC_000004.12	46243548	46390039	minus	12	137140	
9606	Homo sapiens	170302	0	live	ARX	CT121, EIEE1, ISSX, MRX29, MRX32, MRX33, MRX36, MRX38, MRX43, MRX54, MRX76, MRX87, MRXS1, PRTS	aristaless related homeobox	aristaless-related homeobox, X-linked|cancer/testis antigen 121	Xp21.3	X	NC_000023.11	25003694	25015948	minus	5	300382	
9606	Homo sapiens	2131	0	live	EXT1	EXT, LGCR, LGS, TRPS2, TTV	exostosin glycosyltransferase 1	Glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N- acetylglucosaminyltransferase|Langer-Giedion syndrome chromosome region|N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase|exostoses (multiple) 1|exostosin 1|glucuronosyl-N-acetylglucosaminyl-proteoglycan/N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase|multiple exostoses protein 1|putative tumor suppressor protein EXT1	8q24.11	8	NC_000008.11	117799363	118111819	minus	11	608177	
9606	Homo sapiens	3269	0	live	HRH1	H1-R, H1R, HH1R, hisH1	histamine receptor H1	histamine receptor, subclass H1	3p25	3	NC_000003.12	11137093	11263253	plus	8	600167	
9606	Homo sapiens	1141	0	live	CHRNB2	EFNL3, nAChRB2	cholinergic receptor nicotinic beta 2 subunit	acetylcholine receptor, nicotinic, beta 2 (neuronal)|beta2 human neuronal nicotinic acetylcholine receptor|cholinergic receptor, nicotinic beta 2|cholinergic receptor, nicotinic, beta 2 (neuronal)|cholinergic receptor, nicotinic, beta polypeptide 2 (neuronal)|neuronal nicotinic acetylcholine receptor beta 2	1q21.3	1	NC_000001.11	154567781	154579878	plus	6	118507	
9606	Homo sapiens	9722	0	live	NOS1AP	6330408P19Rik, CAPON	nitric oxide synthase 1 adaptor protein	C-terminal PDZ domain ligand of neuronal nitric oxide synthase (CAPON)|C-terminal PDZ ligand of neuronal nitric oxide synthase protein|ligand of neuronal nitric oxide synthase with carboxyl-terminal PDZ domain|nitric oxide synthase 1 (neuronal) adaptor protein	1q23.3	1	NC_000001.11	162069791	162370023	plus	10	605551	
9606	Homo sapiens	8912	0	live	CACNA1H	CACNA1HB, Cav3.2, ECA6, EIG6	calcium voltage-gated channel subunit alpha1 H	calcium channel, voltage-dependent, T type, alpha 1H subunit|calcium channel, voltage-dependent, T type, alpha 1Hb subunit|low-voltage-activated calcium channel alpha1 3.2 subunit|low-voltage-activated calcium channel alpha13.2 subunit|voltage dependent t-type calcium channel alpha-1H subunit|voltage-gated calcium channel alpha subunit Cav3.2|voltage-gated calcium channel alpha subunit CavT.2|voltage-gated calcium channel subunit alpha Cav3.2	16p13.3	16	NC_000016.10	1153241	1221772	plus	37	607904	
9606	Homo sapiens	4952	0	live	OCRL	INPP5F, LOCR, NPHL2-1, OCRL1, OCRL	oculocerebrorenal syndrome of Lowe	Lowe oculocerebrorenal syndrome protein|phosphatidylinositol polyphosphate 5-phosphatase	Xq25	X	NC_000023.11	129532740	129592556	plus	29	300535	
9606	Homo sapiens	406928	0	live	MIR137	MIRN137, miR-137	microRNA 137	hsa-mir-137	1p21.3	1	NC_000001.11	98046070	98046171	minus	1	614304	
9606	Homo sapiens	84152	0	live	PPP1R1B	DARPP-32, DARPP32	protein phosphatase 1 regulatory inhibitor subunit 1B	dopamine and cAMP-regulated neuronal phosphoprotein 32	17q12	17	NC_000017.11	39626208	39636625	plus	9	604399	
9606	Homo sapiens	2891	0	live	GRIA2	GLUR2, GLURB, GluA2, GluR-K2, HBGR2	glutamate ionotropic receptor AMPA type subunit 2	AMPA-selective glutamate receptor 2|gluR-2|gluR-B|glutamate receptor B flip isoform|glutamate receptor, ionotropic, AMPA 2	4q32.1	4	NC_000004.12	157220584	157366075	plus	17	138247	
9606	Homo sapiens	1523	0	live	CUX1	CASP, CDP, CDP/Cut, CDP1, COY1, CUTL1, CUX, Clox, Cux/CDP, GOLIM6, Nbla10317, p100, p110, p200, p75	cut-like homeobox 1	CCAAT displacement protein|cut homolog|golgi integral membrane protein 6|homeobox protein cux-1|putative protein product of Nbla10317	7q22.1	7	NC_000007.14	101815904	102283958	plus	34	116896	
9606	Homo sapiens	4908	0	live	NTF3	HDNF, NGF-2, NGF2, NT-3, NT3	neurotrophin 3	nerve growth factor 2|neurotrophic factor	12p13	12	NC_000012.12	5432114	5495299	plus	3	162660	
10090	Mus musculus	54725	0	live	Cadm1	2900073G06Rik, 3100001I08Rik, AI987920, Bl2, Igsf4, Igsf4a, Necl2, RA175, RA175A, RA175B, RA175C, RA175N, ST17, SgIGSF, SynCam, Tslc1	cell adhesion molecule 1	NECL-2|TSLC-1|cadm1|cell adhesion molecule 1 transcript variant 8abc|immunoglobulin superfamily member 4|immunoglobulin superfamily member 4A|immunosuperfamily protein Bl2|nectin-like 2|nectin-like protein 2|spermatogenic immunoglobulin superfamily|synaptic cell adhesion molecule|tumor suppressor in lung cancer 1	9 B-C	9	NC_000075.6	47530239	47853385	plus	12		
9606	Homo sapiens	4543	0	live	MTNR1A	MEL-1A-R, MT1	melatonin receptor 1A	mel1a receptor	4q35.1	4	NC_000004.12	186533000	186555383	minus	3	600665	
9606	Homo sapiens	2969	0	live	GTF2I	BAP135, BTKAP1, DIWS, GTFII-I, IB291, SPIN, TFII-I, WBS, WBSCR6	general transcription factor IIi	BTK-associated protein, 135kD|Bruton tyrosine kinase-associated protein 135|SRF-Phox1-interacting protein|Williams-Beuren syndrome chromosome region 6	7q11.23	7	NC_000007.14	74657665	74760692	plus	36	601679	
9606	Homo sapiens	6755	0	live	SSTR5	SS-5-R	somatostatin receptor 5	somatostatin receptor subtype 5	16p13.3	16	NC_000016.10	1072756	1081454	plus	2	182455	
9606	Homo sapiens	5625	0	live	PRODH	HSPOX2, PIG6, POX1, PRODH2, TP53I6, PRODH	proline dehydrogenase (oxidase) 1	p53-induced gene 6 protein|proline oxidase 2|proline oxidase, mitochondrial|tumor protein p53 inducible protein 6	22q11.21	22	NC_000022.11	18912695	18936553	minus	16	606810	
9606	Homo sapiens	288	0	live	ANK3	ANKYRIN-G, MRT37	ankyrin 3, node of Ranvier (ankyrin G)	ankyrin G119	10q21	10	NC_000010.11	60026298	60733526	minus	60	600465	
9606	Homo sapiens	1959	0	live	EGR2	AT591, CMT1D, CMT4E, KROX20	early growth response 2	KROX-20, Drosophila, homolog (early growth response-2)|early growth response protein 2|zinc finger protein Krox-20	10q21.1	10	NC_000010.11	62811996	62919895	minus	11	129010	
9606	Homo sapiens	64324	0	live	NSD1	ARA267, KMT3B, SOTOS, SOTOS1, STO	nuclear receptor binding SET domain protein 1	H3-K36-HMTase|H4-K20-HMTase|NR-binding SET domain-containing protein|androgen receptor coactivator 267 kDa protein|androgen receptor-associated coregulator 267|androgen receptor-associated protein of 267 kDa|lysine N-methyltransferase 3B|nuclear receptor-binding SET domain-containing protein 1	5q35	5	NC_000005.10	177133025	177300213	plus	29	606681	
9606	Homo sapiens	79648	0	live	MCPH1	BRIT1, MCT	microcephalin 1	BRCT-repeat inhibitor of TERT expression 1	8p23.1	8	NC_000008.11	6406592	6643619	plus	19	607117	
9606	Homo sapiens	5786	0	live	PTPRA	HEPTP, HLPR, HPTPA, HPTPalpha, LRP, PTPA, PTPRL2, R-PTP-alpha, RPTPA	protein tyrosine phosphatase, receptor type A	Leukocyte common antigen-related peptide (protein tyrosine phosphate)|PTPLCA-related phosphatase|PTPase-alpha|protein tyrosine phosphatase, receptor type, A|protein tyrosine phosphatase, receptor type, alpha polypeptide|protein-tyrosine phosphatase alpha|tyrosine phosphatase alpha	20p13	20	NC_000020.11	2864195	3038669	plus	30	176884	
9606	Homo sapiens	1610	0	live	DAO	DAAO, DAMOX, OXDA	D-amino-acid oxidase	D-amino acid oxidase	12q24	12	NC_000012.12	108880030	108901043	plus	12	124050	
9606	Homo sapiens	4489	0	live	MT1A	MT1, MT1S, MTC	metallothionein 1A	MT-1A|MT-IA|metallothionein 1A (functional)|metallothionein 1S|metallothionein-IA	16q13	16	NC_000016.10	56638666	56640087	plus	3	156350	
9606	Homo sapiens	3274	0	live	HRH2	H2R	histamine receptor H2	HH2R|gastric receptor 1|gastric receptor I	5q35.2	5	NC_000005.10	175657796	175710756	plus	8	142703	
10090	Mus musculus	16592	0	live	Fabp5	E-FABP, Fabpe, Klbp, PA-FABP, mal1	fatty acid binding protein 5, epidermal	epidermal-type fatty acid-binding protein|epithelial fatty acid-binding protein|keratinocyte lipid-binding protein|psoriasis-associated fatty acid-binding protein homolog	3 A1-A3	3	NC_000069.6	10012585	10016610	plus	4		
9606	Homo sapiens	3239	0	live	HOXD13	BDE, BDSD, HOX4I, SPD	homeobox D13	homeo box 4I|homeo box D13|homeobox protein Hox-4I	2q31.1	2	NC_000002.12	176087505	176095938	plus	4	142989	
9606	Homo sapiens	4010	0	live	LMX1B	LMX1.2, NPS1	LIM homeobox transcription factor 1, beta	LIM homeobox transcription factor 1 beta|LIM/homeobox protein 1.2|LMX-1.2	9q33.3	9	NC_000009.12	126614443	126701032	plus	8	602575	
9606	Homo sapiens	3766	0	live	KCNJ10	BIRK-10, KCNJ13-PEN, KIR1.2, KIR4.1, SESAME	potassium voltage-gated channel subfamily J member 10	ATP-dependent inwardly rectifying potassium channel Kir4.1|glial ATP-dependent inwardly rectifying potassium channel KIR4.1|inward rectifier K(+) channel Kir1.2|inward rectifier K+ channel KIR1.2|potassium channel, inwardly rectifying subfamily J member 10|potassium channel, inwardly rectifying subfamily J, member 10|potassium inwardly-rectifying channel, subfamily J, member 10	1q23.2	1	NC_000001.11	160037467	160070261	minus	2	602208	
10116	Rattus norvegicus	25509	0	live	Pax6		paired box 6	oculorhombin|paired box gene 6|paired box homeotic gene 6	3q32	3	NC_005102.4	95699478	95728556	plus	16		
9606	Homo sapiens	2925	0	live	GRPR	BB2	gastrin releasing peptide receptor	GRP-R|GRP-preferring bombesin receptor|bombesin receptor 2	Xp22.2	X	NC_000023.11	16123301	16153518	plus	3	305670	
9606	Homo sapiens	814	0	live	CAMK4	CaMK IV, CaMK-GR, IV, caMK	calcium/calmodulin-dependent protein kinase IV	CAM kinase IV|CAM kinase- GR|brain Ca(2+)-calmodulin-dependent protein kinase type IV|brain Ca++-calmodulin-dependent protein kinase type IV|caM kinase-GR|calcium/calmodulin-dependent protein kinase type IV catalytic chain	5q21.3	5	NC_000005.10	111224249	111494886	plus	12	114080	
10090	Mus musculus	20527	0	live	Slc2a3	AA408729, AL023014, AL024341, AU040424, C78366, Glut-3, Glut3	solute carrier family 2 (facilitated glucose transporter), member 3	glucose transporter type 3, brain	6 57.82 cM	6	NC_000072.6	122727809	122802270	minus	12		
9606	Homo sapiens	2290	0	live	FOXG1	BF1, BF2, FHKL3, FKH2, FKHL1, FKHL2, FKHL3, FKHL4A, FOXG1B, FOXG1C, HBF-1, HBF-2, HBF-3, HBF-G2, HBF2, HFK1, HFK2, HFK3, KHL2, QIN, FOXG1	forkhead box G1	brain factor 1|brain factor 2|forkhead-like 1|forkhead-like 2|forkhead-like 3|forkhead-like 4|oncogene QIN	14q13	14	NC_000014.9	28767072	28770277	plus	1	164874	
9606	Homo sapiens	593	0	live	BCKDHA	BCKDE1A, MSU, MSUD1, OVD1A	branched chain keto acid dehydrogenase E1, alpha polypeptide	2-oxoisovalerate dehydrogenase (lipoamide)|BCKDH E1-alpha|branched chain keto acid dehydrogenase E1 alpha protein|branched-chain alpha-keto acid dehydrogenase E1 component alpha chain	19q13.1-q13.2	19	NC_000019.10	41397789	41425005	plus	9	608348	
9606	Homo sapiens	2173	0	live	FABP7	B-FABP, BLBP, FABPB, MRG	fatty acid binding protein 7	brain lipid-binding protein|brain-type fatty acid-binding protein|fatty acid binding protein 7, brain|hypothetical protein DKFZp547J2313|mammary-derived growth inhibitor-related	6q22-q23	6	NC_000006.12	122779501	122784074	plus	4	602965	
10090	Mus musculus	18430	0	live	Oxtr	OTR	oxytocin receptor	OT-R	6 E3	6	NC_000072.6	112473684	112491308	minus	4		
9606	Homo sapiens	127	0	live	ADH4	ADH-2, HEL-S-4	alcohol dehydrogenase 4 (class II), pi polypeptide	alcohol dehydrogenase class II pi chain|aldehyde reductase|epididymis secretory protein Li 4	4q22	4	NC_000004.12	99123681	99144314	minus	11	103740	
10090	Mus musculus	14077	0	live	Fabp3	Fabph-1, Fabph-4, Fabph1, Fabph4, H-FABP, Mdgi	fatty acid binding protein 3, muscle and heart	fatty acid binding protein heart 1|fatty acid binding protein heart 4|fatty acid-binding protein 3|heart-type fatty acid-binding protein|mammary-derived growth inhibitor	4 63.43 cM	4	NC_000070.6	130308778	130315463	plus	4		
9606	Homo sapiens	2171	0	live	FABP5	E-FABP, EFABP, KFABP, PA-FABP, PAFABP	fatty acid binding protein 5	epidermal-type fatty acid-binding protein|fatty acid binding protein 5 (psoriasis-associated)|psoriasis-associated fatty acid-binding protein homolog	8q21.13	8	NC_000008.11	81280483	81284777	plus	4	605168	
9606	Homo sapiens	128	0	live	ADH5	ADH-3, ADHX, FALDH, FDH, GSH-FDH, GSNOR, HEL-S-60p	alcohol dehydrogenase 5 (class III), chi polypeptide	S-(hydroxymethyl)glutathione dehydrogenase|alcohol dehydrogenase (class III), chi polypeptide|alcohol dehydrogenase class chi chain|alcohol dehydrogenase class-III|epididymis secretory sperm binding protein Li 60p|formaldehyde dehydrogenase|glutathione-dependent formaldehyde dehydrogenase	4q23	4	NC_000004.12	99070978	99088788	minus	9	103710	
10116	Rattus norvegicus	24718	0	live	Reln	Reelen, Rl, reeler	reelin		4q11.2	4	NC_005103.4	9347533	9774257	plus	65		
9606	Homo sapiens	10243	0	live	GPHN	GEPH, GPH, GPHRYN, HKPX1, MOCODC	gephyrin		14q23.3	14	NC_000014.9	66507407	67181808	plus	28	603930	
9606	Homo sapiens	10458	0	live	BAIAP2	BAP2, FLAF3, IRSP53	BAI1 associated protein 2	BAI1-associated protein 2|IRS-58|IRSp53/58|fas ligand-associated factor 3|insulin receptor substrate p53/p58|insulin receptor substrate protein of 53 kDa	17q25	17	NC_000017.11	81035144	81117432	plus	20	605475	
10090	Mus musculus	54140	0	live	Avpr1a	AVPR, Avpr1, V1a, V1aR	arginine vasopressin receptor 1A	AVPR V1a|V1a arginine vasopressin receptor|antidiuretic hormone receptor 1a|vascular/hepatic-type arginine vasopressin receptor	10 D3	10	NC_000076.6	122448499	122453453	plus	2		
9606	Homo sapiens	793	0	live	CALB1	CALB, D-28K	calbindin 1	RTVL-H protein|calbindin 1, (28kD)|calbindin 1, 28kDa|calbindin D28|vitamin D-dependent calcium-binding protein, avian-type	8q21.3	8	NC_000008.11	90058608	90082881	minus	11	114050	
9606	Homo sapiens	54806	0	live	AHI1	AHI-1, JBTS3, ORF1, dJ71N10.1	Abelson helper integration site 1	abelson helper integration site 1 protein homolog|contatins SH3 and WD40 domains	6q23.3	6	NC_000006.12	135283972	135497765	minus	35	608894	
9606	Homo sapiens	2917	0	live	GRM7	GLUR7, GPRC1G, MGLU7, MGLUR7, PPP1R87	glutamate receptor, metabotropic 7	protein phosphatase 1, regulatory subunit 87	3p26.1-p25.1	3	NC_000003.12	6861097	7741531	plus	17	604101	
9606	Homo sapiens	54487	0	live	DGCR8	C22orf12, DGCRK6, Gy1, pasha	DGCR8 microprocessor complex subunit	DiGeorge syndrome critical region 8|DiGeorge syndrome critical region gene 8	22q11.2	22	NC_000022.11	20080232	20111877	plus	14	609030	
9606	Homo sapiens	131	0	live	ADH7	ADH4	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide	alcohol dehydrogenase VII|alcohol dehydrogenase class IV mu/sigma chain|alcohol dehydrogenase-7|class IV sigma-1 alcohol dehydrogenase|class IV sigmasigma alcohol dehydrogenase|gastric alcohol dehydrogenase|retinol dehydrogenase	4q23-q24	4	NC_000004.12	99412261	99435510	minus	10	600086	
10090	Mus musculus	20265	0	live	Scn1a	B230332M13, Nav1.1	sodium channel, voltage-gated, type I, alpha		2 39.13 cM	2	NC_000068.7	66270781	66440847	minus	29		
9606	Homo sapiens	4232	0	live	MEST	PEG1	mesoderm specific transcript	paternally-expressed gene 1 protein	7q32	7	NC_000007.14	130486175	130506297	plus	14	601029	
9606	Homo sapiens	158	0	live	ADSL	AMPS, ASASE, ASL	adenylosuccinate lyase	adenylosuccinase	22q13.2	22	NC_000022.11	40346500	40387408	plus	16	608222	
9606	Homo sapiens	2334	0	live	AFF2	FMR2, FMR2P, FRAXE, MRX2, OX19	AF4/FMR2 family member 2	AF4/FMR2 family, member 2|fragile X E mental retardation syndrome protein|fragile X mental retardation 2 protein|protein FMR-2	Xq28	X	NC_000023.11	148500619	149000663	plus	22	300806	
9606	Homo sapiens	6344	0	live	SCTR	SR	secretin receptor	pancreatic secretin receptor	2q14.1	2	NC_000002.12	119439843	119524452	minus	14	182098	
9606	Homo sapiens	1600	0	live	DAB1		Dab, reelin signal transducer, homolog 1 (Drosophila)	Dab reelin signal transducer 1	1p32-p31	1	NC_000001.11	56997906	58250539	minus	17	603448	
9606	Homo sapiens	4152	0	live	MBD1	CXXC3, PCM1, RFT	methyl-CpG binding domain protein 1	CXXC-type zinc finger protein 3|methyl-CpG binding domain protein 1 isoform PCM1|protein containing methyl-CpG-binding domain 1|the regulator of fibroblast growth factor 2 (FGF-2) transcription	18q21	18	NC_000018.10	50266623	50281774	minus	21	156535	
9606	Homo sapiens	6853	0	live	SYN1	SYN1ab, SYNI, SYN1	synapsin I	brain protein 4.1	Xp11.23	X	NC_000023.11	47571901	47619857	minus	13	313440	
9606	Homo sapiens	683	0	live	BST1	CD157	bone marrow stromal cell antigen 1	ADP-ribosyl cyclase 2|BST-1|NAD(+) nucleosidase|bone marrow stromal antigen 1|cADPr hydrolase 2|cyclic ADP-ribose hydrolase 2	4p15	4	NC_000004.12	15702950	15774190	plus	15	600387	
9606	Homo sapiens	783	0	live	CACNB2	CACNLB2, CAVB2, MYSB	calcium voltage-gated channel auxiliary subunit beta 2	CAB2|calcium channel voltage-dependent subunit beta 2|calcium channel, voltage-dependent, beta 2 subunit|lambert-Eaton myasthenic syndrome antigen B|myasthenic (Lambert-Eaton) syndrome antigen B	10p12	10	NC_000010.11	18140677	18541759	plus	20	600003	
9606	Homo sapiens	4909	0	live	NTF4	GLC10, GLC1O, NT-4, NT-4/5, NT-5, NT4, NT5, NTF5	neurotrophin 4	neurotrophic factor 4|neurotrophic factor 5|neurotrophin 5 (neurotrophin 4/5)|neurotrophin-5|neutrophic factor 4	19q13.3	19	NC_000019.10	49061080	49065076	minus	6	162662	
9606	Homo sapiens	6263	0	live	RYR3	RYR-3	ryanodine receptor 3	brain ryanodine receptor-calcium release channel|brain-type ryanodine receptor|type 3 ryanodine receptor	15q13.3	15	NC_000015.10	33310783	33866103	plus	105	180903	
9606	Homo sapiens	161582	0	live	DYX1C1	CILD25, DNAAF4, DYX1, DYXC1, EKN1, RD	dyslexia susceptibility 1 candidate 1	dynein, axonemal, assembly factor 4	15q21.3	15	NC_000015.10	55417755	55508234	minus	11	608706	
9606	Homo sapiens	8924	0	live	HERC2	D15F37S1, MRT38, SHEP1, jdf2, p528	HECT and RLD domain containing E3 ubiquitin protein ligase 2	hect domain and RCC1-like domain-containing protein 2|hect domain and RLD 2|probable E3 ubiquitin-protein ligase HERC2	15q13	15	NC_000015.10	28111037	28322172	minus	98	605837	
9606	Homo sapiens	2906	0	live	GRIN2D	EB11, GluN2D, NMDAR2D, NR2D	glutamate ionotropic receptor NMDA type subunit 2D	N-methyl D-aspartate receptor subtype 2D|N-methyl-d-aspartate receptor subunit 2D|estrogen receptor binding CpG island|glutamate [NMDA] receptor subunit epsilon-4|glutamate receptor, ionotropic, N-methyl D-aspartate 2D	19q13.33	19	NC_000019.10	48394875	48444937	plus	13	602717	
9606	Homo sapiens	57492	0	live	ARID1B	6A3-5, BAF250B, BRIGHT, DAN15, ELD/OSA1, MRD12, OSA2, P250R	AT-rich interaction domain 1B	ARID domain-containing protein 1B|AT rich interactive domain 1B (SWI1-like)|BRG1-associated factor 250b|BRG1-binding protein ELD/OSA1|ELD (eyelid)/OSA protein	6q25.1	6	NC_000006.12	156777892	157210779	plus	26	614556	
9606	Homo sapiens	9456	0	live	HOMER1	HOMERA, HOMER1B, HOMER1C, SYN47, Ves-1, HOMER1	homer scaffolding protein 1	homer homolog 1|homer, neuronal immediate early gene, 1|homer-1	5q14.2	5	NC_000005.10	79373824	79513836	minus	9	604798	
9606	Homo sapiens	8913	0	live	CACNA1G	Ca(V)T.1, Cav3.1, NBR13	calcium voltage-gated channel subunit alpha1 G	calcium channel, voltage-dependent, T type, alpha 1G subunit|cav3.1c|voltage-dependent T-type calcium channel alpha 1G subunit|voltage-dependent calcium channel alpha 1G subunit|voltage-gated calcium channel subunit alpha Cav3.1	17q22	17	NC_000017.11	50561068	50629625	plus	38	604065	
9606	Homo sapiens	2560	0	live	GABRB1		gamma-aminobutyric acid type A receptor beta1 subunit	GABA(A) receptor subunit beta-1|GABA(A) receptor, beta 1|gamma-aminobutyric acid (GABA) A receptor, beta 1|gamma-aminobutyric acid A receptor beta 1	4p12	4	NC_000004.12	46993858	47427343	plus	11	137190	
9606	Homo sapiens	221037	0	live	JMJD1C	TRIP-8, TRIP8	jumonji domain containing 1C	TR-interacting protein 8|thyroid hormone receptor interactor 8|thyroid receptor-interacting protein 8	10q21.3	10	NC_000010.11	63167221	63466001	minus	28	604503	
9606	Homo sapiens	23426	0	live	GRIP1	GRIP	glutamate receptor interacting protein 1		12q14.3	12	NC_000012.12	66347398	67069267	minus	28	604597	
10090	Mus musculus	18189	0	live	Nrxn1	1700062G21Rik, 9330127H16Rik, A230068P09Rik, mKIAA0578	neurexin I	alpha-latrotoxin receptor (calcium-dependent)|neurexin 1 NRXN1+7a|neurexin 1 NRXN1-7	17 E5	17	NC_000083.6	90033644	91093100	minus	25		
9606	Homo sapiens	2569	0	live	GABRR1		gamma-aminobutyric acid type A receptor rho1 subunit	GABA(A) receptor subunit rho-1|GABA(A) receptor, rho 1|GABA(C) receptor|bA135P14.1 (gamma-aminobutyric acid (GABA) receptor, rho 1)|gamma-aminobutyric acid (GABA) A receptor, rho 1|gamma-aminobutyric acid (GABA) A receptor, rho-1|gamma-aminobutyric acid (GABA) receptor, rho 1	6q15	6	NC_000006.12	89177504	89231288	minus	13	137161	
10090	Mus musculus	109731	0	live	Maob	6330414K01Rik, MAO-B	monoamine oxidase B	monoamine oxidase type B	X 11.88 cM	X	NC_000086.7	16709281	16817366	minus	15		
9606	Homo sapiens	124	0	live	ADH1A	ADH1	alcohol dehydrogenase 1A (class I), alpha polypeptide	ADH, alpha subunit|alcohol dehydrogenase 1 (class I), alpha polypeptide|alcohol dehydrogenase subunit alpha|aldehyde reductase	4q23	4	NC_000004.12	99276366	99291028	minus	9	103700	
9606	Homo sapiens	5191	0	live	PEX7	PBD9B, PTS2R, RCDP1, RD	peroxisomal biogenesis factor 7	PTS2 receptor|peroxin-7|peroxisomal PTS2 receptor|peroxisomal targeting signal 2 receptor|peroxisome targeting signal 2 receptor	6q23.3	6	NC_000006.12	136822220	136913934	plus	11	601757	
10090	Mus musculus	319504	0	live	Nrcam	Bravo, C030017F07Rik, C130076O07Rik, mKIAA0343	neuronal cell adhesion molecule	mBravo|neuron-glia-CAM-related cell adhesion molecule|neuronal surface protein Bravo|ng-CAM-related|ngCAM-related cell adhesion molecule|nr-CAM	12 20.71 cM	12	NC_000078.6	44328832	44605194	plus	37		
9606	Homo sapiens	3029	0	live	HAGH	GLO2, GLX2, GLXII1, HAGH	hydroxyacylglutathione hydrolase	glx II|glyoxalase II|hydroxyacylglutathione hydroxylase	16p13.3	16	NC_000016.10	1809103	1827194	minus	10	138760	
9606	Homo sapiens	4520	0	live	MTF1	MTF-1, ZRF	metal-regulatory transcription factor 1	MRE-binding transcription factor|MRE-binding transcription factor-1|metal-responsive transcription factor 1|transcription factor MTF-1|zinc regulatory factor	1p33	1	NC_000001.11	37809567	37859624	minus	15	600172	
9606	Homo sapiens	54538	0	live	ROBO4	ECSM4, MRB	roundabout guidance receptor 4	roundabout homolog 4, magic roundabout|roundabout, axon guidance receptor, homolog 4	11q24.2	11	NC_000011.10	124884218	124897935	minus	18	607528	
9606	Homo sapiens	10479	0	live	SLC9A6	MRSA, NHE6	solute carrier family 9, subfamily A (NHE6, cation proton antiporter 6), member 6	Na(+)/H(+) exchanger 6|solute carrier family 9 (sodium/hydrogen exchanger), member 6	Xq26.3	X	NC_000023.11	135985424	136047269	plus	17	300231	
9606	Homo sapiens	2556	0	live	GABRA3		gamma-aminobutyric acid type A receptor alpha3 subunit	GABA(A) receptor subunit alpha-3|GABA(A) receptor, alpha 3|gamma-aminobutyric acid (GABA) A receptor, alpha 3|gamma-animobutyric acid (GABA) A receptor, alpha 3	Xq28	X	NC_000023.11	152166234	152451359	minus	11	305660	
