tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	3309	0	live	HSPA5	BIP, GRP78, HEL-S-89n, MIF2	heat shock protein family A (Hsp70) member 5	endoplasmic reticulum lumenal Ca(2+)-binding protein grp78|epididymis secretory sperm binding protein Li 89n|heat shock 70kDa protein 5 (glucose-regulated protein, 78kDa)|immunoglobulin heavy chain-binding protein	9q33.3	9	NC_000009.12	125234848	125241387	minus	8	138120	
9606	Homo sapiens	2784	0	live	GNB3		guanine nucleotide binding protein (G protein), beta polypeptide 3	G protein, beta-3 subunit|GTP-binding regulatory protein beta-3 chain|guanine nucleotide-binding protein G(I)/G(S)/G(T) beta subunit 3|hypertension associated protein|transducin beta chain 3	12p13	12	NC_000012.12	6840854	6847395	plus	10	139130	
9606	Homo sapiens	6850	0	live	SYK	p72-Syk	spleen tyrosine kinase		9q22	9	NC_000009.12	90801680	90898560	plus	16	600085	
9606	Homo sapiens	1786	0	live	DNMT1	ADCADN, AIM, CXXC9, DNMT, HSN1E, MCMT, m.HsaI	DNA (cytosine-5-)-methyltransferase 1	CXXC-type zinc finger protein 9|DNA MTase HsaI|DNA methyltransferase HsaI	19p13.2	19	NC_000019.10	10133345	10195079	minus	42	126375	
9606	Homo sapiens	5950	0	live	RBP4	MCOPCB10, RDCCAS	retinol binding protein 4	PRBP|RBP|plasma retinol-binding protein|retinol binding protein 4, plasma|retinol-binding protein 4, interstitial	10q23.33	10	NC_000010.11	93591836	93601236	minus	6	180250	
9606	Homo sapiens	613	0	live	BCR	ALL1, CML, D22S11, D22S662, PHL, BCR	breakpoint cluster region	BCR/FGFR1 chimera protein|FGFR1/BCR chimera protein|renal carcinoma antigen NY-REN-26	22q11.23	22	NC_000022.11	23180365	23318037	plus	23	151410	
10116	Rattus norvegicus	24598	0	live	Nos1	bNOS	nitric oxide synthase 1	N-NOS|NC-NOS|NOS type I|constitutive NOS|nNOS|neuronal NOS|nitric oxidase synthase|nitric oxide synthase 1, neuronal|peptidyl-cysteine S-nitrosylase NOS1	12q16	12	NC_005111.4	44215395	44405539	minus	30		
9606	Homo sapiens	302	0	live	ANXA2	ANX2, ANX2L4, CAL1H, HEL-S-270, LIP2, LPC2, LPC2D, P36, PAP-IV	annexin A2	annexin II|annexin-2|calpactin I heavy chain|calpactin I heavy polypeptide|calpactin-1 heavy chain|chromobindin 8|chromobindin-8|epididymis secretory protein Li 270|lipocortin II|placental anticoagulant protein IV|protein I	15q22.2	15	NC_000015.10	60347151	60397986	minus	17	151740	
9606	Homo sapiens	4842	0	live	NOS1	IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS	nitric oxide synthase 1	NOS type I|constitutive NOS|neuronal NOS|nitric oxide synthase 1 (neuronal)|peptidyl-cysteine S-nitrosylase NOS1	12q24.22	12	NC_000012.12	117208142	117361802	minus	35	163731	
9606	Homo sapiens	7351	0	live	UCP2	BMIQ4, SLC25A8, UCPH	uncoupling protein 2 (mitochondrial, proton carrier)	solute carrier family 25 member 8	11q13	11	NC_000011.10	73974671	73982844	minus	8	601693	
9606	Homo sapiens	203228	0	live	C9orf72	ALSFTD, FTDALS, FTDALS1	chromosome 9 open reading frame 72		9p21.2	9	NC_000009.12	27546546	27573866	minus	12	614260	
9606	Homo sapiens	3570	0	live	IL6R	CD126, IL-6R-1, IL-6RA, IL6QA, IL6RQ, gp80, IL6R	interleukin 6 receptor	CD126 antigen|IL-6 receptor subunit alpha|IL-6R 1|membrane glycoprotein 80	1q21	1	NC_000001.11	154405193	154469450	plus	12	147880	
10090	Mus musculus	15567	0	live	Slc6a4	5-HTT, AI323329, Htt, Sert	solute carrier family 6 (neurotransmitter transporter, serotonin), member 4	5-hydroxytryptamine (serotonin) transporter|5HT transporter|5HTT|Sodium-dependent serotonin transporter (5HT transporter) (5HTT)|solute carrier family 6 member 4	11 46.18 cM	11	NC_000077.6	76998466	77032345	plus	16		
9606	Homo sapiens	4615	0	live	MYD88	MYD88D	myeloid differentiation primary response 88	myeloid differentiation primary response gene (88)	3p22	3	NC_000003.12	38138478	38143022	plus	5	602170	
9606	Homo sapiens	4771	0	live	NF2	ACN, BANF, SCH	neurofibromin 2 (merlin)	moesin-ezrin-radixin like|moesin-ezrin-radixin-like protein|moesin-ezrin-radizin-like protein|neurofibromin 2 (bilateral acoustic neuroma)|neurofibromin-2|schwannomerlin|schwannomin	22q12.2	22	NC_000022.11	29603556	29698600	plus	18	607379	
9606	Homo sapiens	5467	0	live	PPARD	FAAR, NR1C2, NUC1, NUCI, NUCII, PPARB	peroxisome proliferator activated receptor delta	PPAR-beta|PPAR-delta|nuclear hormone receptor 1|nuclear receptor subfamily 1 group C member 2|peroxisome proliferator-activated nuclear receptor beta/delta variant 2|peroxisome proliferator-activated receptor beta	6p21.2	6	NC_000006.12	35342558	35428191	plus	11	600409	
10090	Mus musculus	12753	0	live	Clock	5330400M04Rik, KAT13D	circadian locomotor output cycles kaput		5 40.63 cM	5	NC_000071.6	76209868	76305007	minus	23		
9606	Homo sapiens	590	0	live	BCHE	CHE1, CHE2, E1	butyrylcholinesterase	acylcholine acylhydrolase|butyrylcholine esterase|choline esterase II|cholinesterase (serum) 2|cholinesterase 1|pseudocholinesterase	3q26.1-q26.2	3	NC_000003.12	165772904	165837472	minus	4	177400	
9606	Homo sapiens	2066	0	live	ERBB4	ALS19, HER4, p180erbB4	erb-b2 receptor tyrosine kinase 4	ERBB4 transcript variant I12DEL|ERBB4 transcript variant I20DEL|avian erythroblastic leukemia viral (v-erb-b2) oncogene homolog 4|human epidermal growth factor receptor 4|proto-oncogene-like protein c-ErbB-4|tyrosine kinase-type cell surface receptor HER4|v-erb-a erythroblastic leukemia viral oncogene homolog 4|v-erb-b2 avian erythroblastic leukemia viral oncogene homolog 4	2q33.3-q34	2	NC_000002.12	211375717	212539155	minus	29	600543	
9606	Homo sapiens	5590	0	live	PRKCZ	PKC-ZETA, PKC2	protein kinase C zeta	nPKC-zeta|protein kinase C, zeta	1p36.33-p36.2	1	NC_000001.11	2050470	2185395	plus	27	176982	
9606	Homo sapiens	4552	0	live	MTRR	MSR, cblE	5-methyltetrahydrofolate-homocysteine methyltransferase reductase	[methionine synthase]-cobalamin methyltransferase (cob(II)alamin reducing)|methionine synthase reductase, mitochondrial	5p15.31	5	NC_000005.10	7851186	7901124	plus	21	602568	
9606	Homo sapiens	4306	0	live	NR3C2	MCR, MLR, MRVIT, NR3C2	nuclear receptor subfamily 3 group C member 2	aldosterone receptor|mineralocorticoid receptor 1|mineralocorticoid receptor 2|mineralocorticoid receptor delta|nuclear receptor subfamily 3, group C, member 2 variant 3	4q31.1	4	NC_000004.12	148078764	148445278	minus	12	600983	
9606	Homo sapiens	2670	0	live	GFAP	ALXDRD	glial fibrillary acidic protein		17q21	17	NC_000017.11	44905626	44915552	minus	10	137780	
9606	Homo sapiens	2643	0	live	GCH1	DYT14, DYT5, DYT5a, GCH, GTP-CH-1, GTPCH1, HPABH4B	GTP cyclohydrolase 1	GTP cyclohydrolase I|GTP-CH-I|dystonia 14|guanosine 5'-triphosphate cyclohydrolase I	14q22.1-q22.2	14	NC_000014.9	54842005	54902885	minus	9	600225	
9606	Homo sapiens	3485	0	live	IGFBP2	IBP2, IGF-BP53	insulin like growth factor binding protein 2	IGF-binding protein 2|insulin-like growth factor binding protein 2, 36kDa	2q35	2	NC_000002.12	216633404	216664436	plus	4	146731	
9606	Homo sapiens	3554	0	live	IL1R1	CD121A, D2S1473, IL-1R-alpha, IL1R, IL1RA, P80	interleukin 1 receptor, type I	CD121 antigen-like family member A|IL-1R-1|IL-1RT-1|IL-1RT1|interleukin 1 receptor alpha, type I|interleukin-1 receptor alpha|interleukin-1 receptor type I	2q12	2	NC_000002.12	102069638	102179874	plus	23	147810	
10116	Rattus norvegicus	84027	0	live	Gsk3b		glycogen synthase kinase 3 beta	FA|GSK-3 beta|factor A|serine/threonine-protein kinase GSK3B	11q21	11	NC_005110.4	65060884	65209543	minus	14		
9606	Homo sapiens	1621	0	live	DBH	DBM	dopamine beta-hydroxylase (dopamine beta-monooxygenase)		9q34	9	NC_000009.12	133636363	133659344	plus	12	609312	
9606	Homo sapiens	10399	0	live	RACK1	GNB2L1, Gnb2-rs1, H12.3, HLC-7, PIG21	receptor for activated C kinase 1	cell proliferation-inducing gene 21 protein|guanine nucleotide binding protein (G protein), beta polypeptide 2-like 1|guanine nucleotide binding protein beta polypeptide 2-like 1|guanine nucleotide-binding protein subunit beta-like protein 12.3|human lung cancer oncogene 7 protein|lung cancer oncogene 7|proliferation-inducing gene 21|protein homologous to chicken B complex protein, guanine nucleotide binding|receptor of activated protein kinase C 1	5q35.3	5	NC_000005.10	181236928	181243906	minus	8	176981	
9606	Homo sapiens	409	0	live	ARRB2	ARB2, ARR2, BARR2	arrestin, beta 2	arrestin 3|arrestin beta-2	17p13	17	NC_000017.11	4710494	4721500	plus	17	107941	
9606	Homo sapiens	3351	0	live	HTR1B	5-HT-1B, 5-HT-1D-beta, 5-HT1B, 5-HT1DB, HTR1D2, HTR1DB, S12	5-hydroxytryptamine receptor 1B	5-hydroxytryptamine (serotonin) receptor 1B, G protein-coupled|serotonin 1D beta receptor|serotonin receptor 1B	6q13	6	NC_000006.12	77462231	77463403	minus	1	182131	
9606	Homo sapiens	156	0	live	ADRBK1	BARK1, BETA-ARK1, GRK2	adrenergic, beta, receptor kinase 1	G-protein coupled receptor kinase 2|adrenergic beta receptor kinase 1|beta-ARK-1	11q13.1	11	NC_000011.10	67266400	67286558	plus	22	109635	
9606	Homo sapiens	1616	0	live	DAXX	BING2, DAP6, EAP1	death-domain associated protein	CENP-C binding protein|ETS1-associated protein 1|Fas-binding protein|death-associated protein 6|fas death domain-associated protein	6p21.3	6	NC_000006.12	33318558	33323016	minus	8	603186	
9606	Homo sapiens	6616	0	live	SNAP25	CMS18, RIC-4, RIC4, SEC9, SNAP, SNAP-25, bA416N4.2, dJ1068F16.2	synaptosome associated protein 25kDa	SUP|resistance to inhibitors of cholinesterase 4 homolog|super protein|synaptosomal-associated protein, 25kD|synaptosomal-associated protein, 25kDa	20p12-p11.2	20	NC_000020.11	10218829	10307420	plus	10	600322	
9606	Homo sapiens	6688	0	live	SPI1	OF, PU.1, SFPI1, SPI-1, SPI-A	Spi-1 proto-oncogene	31 kDa transforming protein|31 kDa-transforming protein|hematopoietic transcription factor PU.1|spleen focus forming virus (SFFV) proviral integration oncogene spi1	11p11.2	11	NC_000011.10	47354858	47395640	minus	10	165170	
9606	Homo sapiens	3073	0	live	HEXA	TSD	hexosaminidase subunit alpha	N-acetyl-beta-glucosaminidase subunit alpha|beta-N-acetylhexosaminidase subunit alpha|hexosaminidase A (alpha polypeptide)|hexosaminidase subunit A	15q24.1	15	NC_000015.10	72343437	72376179	minus	14	606869	
9606	Homo sapiens	9612	0	live	NCOR2	CTG26, N-CoR2, SMAP270, SMRT, SMRTE, SMRTE-tau, TNRC14, TRAC, TRAC-1, TRAC1	nuclear receptor corepressor 2	CTG repeat protein 26|T3 receptor-associating factor|silencing mediator for retinoid and thyroid hormone receptors|thyroid-, retinoic-acid-receptor-associated corepressor	12q24	12	NC_000012.12	124324411	124567464	minus	49	600848	
9606	Homo sapiens	7184	0	live	HSP90B1	ECGP, GP96, GRP94, HEL-S-125m, HEL35, TRA1	heat shock protein 90kDa beta family member 1	94 kDa glucose-regulated protein|endothelial cell (HBMEC) glycoprotein|epididymis luminal protein 35|epididymis secretory sperm binding protein Li 125m|heat shock protein 90 kDa beta member 1|heat shock protein 90kDa beta (Grp94), member 1|stress-inducible tumor rejection antigen gp96|tumor rejection antigen (gp96) 1|tumor rejection antigen 1	12q24.2-q24.3	12	NC_000012.12	103930334	103947930	plus	18	191175	
9606	Homo sapiens	468	0	live	ATF4	CREB-2, CREB2, TAXREB67, TXREB	activating transcription factor 4	DNA-binding protein TAXREB67|cAMP response element-binding protein 2|cAMP-dependent transcription factor ATF-4|cAMP-responsive element-binding protein 2|cyclic AMP-responsive element-binding protein 2|tax-responsive enhancer element B67|tax-responsive enhancer element-binding protein 67	22q13.1	22	NC_000022.11	39520559	39522686	plus	3	604064	
9606	Homo sapiens	54210	0	live	TREM1	CD354, TREM-1	triggering receptor expressed on myeloid cells 1	triggering receptor expressed on monocytes 1|triggering-receptor TREM1	6p21.1	6	NC_000006.12	41267385	41286719	minus	6	605085	
9606	Homo sapiens	2903	0	live	GRIN2A	EPND, FESD, GluN2A, LKS, NMDAR2A, NR2A	glutamate ionotropic receptor NMDA type subunit 2A	N-methyl D-aspartate receptor subtype 2A|N-methyl-D-aspartate receptor channel, subunit epsilon-1|N-methyl-D-aspartate receptor subunit 2A|glutamate receptor, ionotropic, N-methyl D-aspartate 2A	16p13.2	16	NC_000016.10	9753404	10183364	minus	20	138253	
9606	Homo sapiens	995	0	live	CDC25C	CDC25, PPP1R60	cell division cycle 25C	dual specificity phosphatase CDC25C|mitosis inducer CDC25|phosphotyrosine phosphatase|protein phosphatase 1, regulatory subunit 60	5q31	5	NC_000005.10	138285265	138338355	minus	15	157680	
9606	Homo sapiens	2026	0	live	ENO2	HEL-S-279, NSE	enolase 2 (gamma, neuronal)	2-phospho-D-glycerate hydro-lyase|2-phospho-D-glycerate hydrolyase|epididymis secretory protein Li 279|neural enolase|neuron specific gamma enolase|neuron-specific enolase|neurone-specific enolase	12p13	12	NC_000012.12	6914450	6923696	plus	12	131360	
10116	Rattus norvegicus	29627	0	live	Gria2	GluA2, GluR-K2, GluR2, gluR-B	glutamate receptor, ionotropic, AMPA 2	AMPA-selective glutamate receptor 2|glutamate receptor B	2q33	2	NC_005101.4	179584302	179704629	minus	17		
9606	Homo sapiens	477	0	live	ATP1A2	FHM2, MHP2	ATPase Na+/K+ transporting subunit alpha 2	ATPase Na+/K+ transporting alpha 2 polypeptide|ATPase, Na+/K+ transporting, alpha 2 polypeptide|Na(+)/K(+) ATPase alpha-2 subunit|Na+/K+ ATPase, alpha-A(+) catalytic polypeptide|Na+/K+ ATPase, alpha-B polypeptide|sodium pump subunit alpha-2|sodium-potassium ATPase catalytic subunit alpha-2|sodium/potassium-transporting ATPase alpha-2 chain	1q23.2	1	NC_000001.11	160115730	160143591	plus	23	182340	
9606	Homo sapiens	239	0	live	ALOX12	12-LOX, 12S-LOX, LOG12	arachidonate 12-lipoxygenase	12(S)-lipoxygenase|12S-lipoxygenase|lipoxin synthase 12-LO|platelet 12-LOX|platelet-type 12-lipoxygenase|platelet-type lipoxygenase 12	17p13.1	17	NC_000017.11	6994196	7010754	plus	14	152391	
10090	Mus musculus	14751	0	live	Gpi1	Amf, Gpi, Gpi-1, Gpi-1r, Gpi-1s, Gpi-1t-r, Gpi1-s, Gpi1-t, Gpi1s, MF, NK, NK/GPI, Nlk, Org, Pgi, Phi, Gpi1	glucose phosphate isomerase 1	autocrine motility factor|glucose phosphate isomerase 1 complex|glucose phosphate isomerase 1, regulatory|glucose phosphate isomerase 1, structural|glucose phosphate isomerase 1, temporal|maturation factor|neuroleukin|phosphoglucose isomerase|phosphohexose isomerase	7 19.46 cM	7	NC_000073.6	34201327	34230336	minus	18		
10116	Rattus norvegicus	29665	0	live	P2rx7		purinergic receptor P2X, ligand-gated ion channel, 7	ATP receptor|P2X7 purinoceptor|P2Z receptor|purinergic receptor P2X7	12q16	12	NC_005111.4	39353613	39396042	minus	14		
9606	Homo sapiens	57142	0	live	RTN4	ASY, NI220/250, NOGO, NOGO-A, NOGOC, NSP, NSP-CL, Nbla00271, Nbla10545, Nogo-B, Nogo-C, RTN-X-A, RTN4-B1, RTN4-B2, RTN4-C, RTN4	reticulon 4	Human NogoA|My043 protein|foocen|neurite growth inhibitor 220|neurite outgrowth inhibitor|neuroendocrine-specific protein C homolog|reticulon 5	2p16.3	2	NC_000002.12	54972189	55112616	minus	15	604475	
9606	Homo sapiens	8644	0	live	AKR1C3	DD3, DDX, HA1753, HAKRB, HAKRe, HSD17B5, PGFS, hluPGFS	aldo-keto reductase family 1, member C3	3-alpha hydroxysteroid dehydrogenase, type II|3-alpha-HSD type II, brain|aldo-keto reductase family 1, member C3 (3-alpha hydroxysteroid dehydrogenase, type II)|chlordecone reductase homolog HAKRb|dihydrodiol dehydrogenase 3|dihydrodiol dehydrogenase X|indanol dehydrogenase|prostaglandin F synthase|testosterone 17-beta-dehydrogenase 5|trans-1,2-dihydrobenzene-1,2-diol dehydrogenase|type IIb 3-alpha hydroxysteroid dehydrogenase	10p15-p14	10	NC_000010.11	5048766	5107686	plus	10	603966	
9606	Homo sapiens	1129	0	live	CHRM2	HM2	cholinergic receptor, muscarinic 2	7TM receptor|acetylcholine receptor, muscarinic 2|muscarinic M2 receptor	7q31-q35	7	NC_000007.14	136868652	137020255	plus	9	118493	
9606	Homo sapiens	887	0	live	CCKBR	CCK-B, CCK2R, GASR	cholecystokinin B receptor	CCK-B receptor|CCK-BR|CCK2 receptor|CCK2-R|cholecystokinin-2 receptor|gastrin receptor	11p15.4	11	NC_000011.10	6259611	6272127	plus	5	118445	
9606	Homo sapiens	894	0	live	CCND2	KIAK0002, MPPH3	cyclin D2		12p13	12	NC_000012.12	4273733	4305356	plus	6	123833	
9606	Homo sapiens	116	0	live	ADCYAP1	PACAP	adenylate cyclase activating polypeptide 1 (pituitary)	pituitary adenylate cyclase activating polypeptide|prepro-PACAP	18p11	18	NC_000018.10	904345	912172	plus	6	102980	
9606	Homo sapiens	176	0	live	ACAN	AGC1, AGCAN, CSPG1, CSPGCP, MSK16, SEDK	aggrecan	cartilage-specific proteoglycan core protein|chondroitin sulfate proteoglycan core protein 1|large aggregating proteoglycan	15q26.1	15	NC_000015.10	88803442	88875354	plus	19	155760	
9606	Homo sapiens	6804	0	live	STX1A	HPC-1, P35-1, STX1, SYN1A	syntaxin 1A	neuron-specific antigen HPC-1|syntaxin 1A (brain)	7q11.23	7	NC_000007.14	73699205	73719702	minus	11	186590	
9606	Homo sapiens	2170	0	live	FABP3	FABP11, H-FABP, M-FABP, MDGI, O-FABP	fatty acid binding protein 3	Fatty acid-binding protein 3, muscle|fatty acid binding protein 11|heart-type fatty acid-binding protein|mammary-derived growth inhibitor|muscle fatty acid-binding protein	1p33-p32	1	NC_000001.11	31360418	31373283	minus	5	134651	
9606	Homo sapiens	4487	0	live	MSX1	ECTD3, HOX7, HYD1, STHAG1	msh homeobox 1	homeobox 7|homeobox protein Hox-7|msh homeo box 1|msh homeobox 1-like protein|msh homeobox homolog 1	4p16.2	4	NC_000004.12	4859665	4863936	plus	2	142983	
9606	Homo sapiens	4544	0	live	MTNR1B	FGQTL2, MEL-1B-R, MT2	melatonin receptor 1B	mel1b receptor|melatonin receptor 1B variant b|melatonin receptor MEL1B	11q21-q22	11	NC_000011.10	92969623	92986240	plus	3	600804	
9606	Homo sapiens	476	0	live	ATP1A1		ATPase Na+/K+ transporting subunit alpha 1	ATPase, Na+/K+ transporting, alpha 1 polypeptide|Na(+)/K(+) ATPase alpha-1 subunit|Na+, K+ ATPase alpha subunit|Na+/K+ ATPase 1|Na, K-ATPase, alpha-A catalytic polypeptide|Na,K-ATPase alpha-1 subunit|Na,K-ATPase catalytic subunit alpha-A protein|sodium pump 1|sodium pump subunit alpha-1|sodium-potassium ATPase catalytic subunit alpha-1|sodium-potassium-ATPase, alpha 1 polypeptide	1p21	1	NC_000001.11	116372185	116404774	plus	26	182310	
7227	Drosophila melanogaster	31816	0	live	Moe	Dmel_CG10701, CG10701, D17, Dmel\CG10701, Dmoe, EMR1, ERM, Emr1s, anon-WO03040301.155, anon-WO03040301.157, anon-WO03040301.159, anon-WO03040301.161, dMoe, gma, l(1)G0067, l(1)G0323, l(1)G0404, l(1)G0415, moe, moesin/ezrin/radixin homolog mRNA, Moe	Moesin	CG10701-PA|CG10701-PB|CG10701-PC|CG10701-PD|CG10701-PE|CG10701-PF|CG10701-PG|CG10701-PH|CG10701-PI|CG10701-PJ|CG10701-PK|CG10701-PL|CG10701-PM|Ezrin-Radixin-Moesin|Ezrin-moesin-radixin-1|Moe-PA|Moe-PB|Moe-PC|Moe-PD|Moe-PE|Moe-PF|Moe-PG|Moe-PH|Moe-PI|Moe-PJ|Moe-PK|Moe-PL|Moe-PM|Moesin-like|dmoesin|moesin	8B4-8B6	X	NC_004354.4	8873012	8898332	minus	15		
9606	Homo sapiens	8398	0	live	PLA2G6	CaI-PLA2, GVI, INAD1, IPLA2-VIA, NBIA2, NBIA2A, NBIA2B, PARK14, PLA2, PNPLA9, iPLA2, iPLA2beta	phospholipase A2 group VI	85 kDa calcium-independent phospholipase A2|GVI PLA2|iPLA2-beta|intracellular membrane-associated calcium-independent phospholipase A2 beta|neurodegeneration with brain iron accumulation 2|patatin-like phospholipase domain-containing protein 9|phospholipase A2, group VI (cytosolic, calcium-independent)	22q13.1	22	NC_000022.11	38111495	38192109	minus	29	603604	
10090	Mus musculus	22027	0	live	Hsp90b1	ERp99, GRP94, TA-3, Targ2, Tra-1, Tra1, endoplasmin, gp96	heat shock protein 90, beta (Grp94), member 1	94 kDa glucose-regulated protein|endoplasmic reticulum resident protein 99|heat shock protein 90 kDa beta member 1|polymorphic tumor rejection antigen 1|transforming growth factor alpha regulated gene 2|tumor rejection antigen (gp96) 1|tumor rejection antigen gp96	10 43.05 cM	10	NC_000076.6	86690841	86705444	minus	18		
9606	Homo sapiens	4916	0	live	NTRK3	GP145-TrkC, TRKC, gp145(trkC)	neurotrophic tyrosine kinase, receptor, type 3	ETS related protein-neurotrophic receptor tyrosine kinase fusion protein|ETV6-NTRK3 fusion|tyrosine kinase receptor C	15q25	15	NC_000015.10	87874999	88256796	minus	31	191316	
9606	Homo sapiens	5048	0	live	PAFAH1B1	LIS1, LIS2, MDCR, MDS, PAFAH	platelet activating factor acetylhydrolase 1b regulatory subunit 1	lissencephaly 1 protein|platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa)|platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit (45kD)|platelet-activating factor acetylhydrolase, isoform Ib, subunit 1 (45kDa)	17p13.3	17	NC_000017.11	2593629	2685617	plus	14	601545	
9606	Homo sapiens	712	0	live	C1QA		complement component 1, q subcomponent, A chain	complement component 1, q subcomponent, alpha polypeptide|complement component C1q, A chain	1p36.12	1	NC_000001.11	22636625	22639682	plus	3	120550	
9606	Homo sapiens	6737	0	live	TRIM21	RNF81, RO52, Ro/SSA, SSA, SSA1	tripartite motif containing 21	52 kDa Ro protein|52 kDa ribonucleoprotein autoantigen Ro/SS-A|RING finger protein 81|SS-A|Sicca syndrome antigen A|Sjogren syndrome antigen A1 (52kDa, ribonucleoprotein autoantigen SS-A/Ro)|ro(SS-A)|sjoegren syndrome type A antigen|tripartite motif-containing 21|tripartite motif-containing protein 21	11p15.5	11	NC_000011.10	4384897	4393712	minus	7	109092	
9606	Homo sapiens	55503	0	live	TRPV6	ABP/ZF, CAT1, CATL, ECAC2, HSA277909, LP6728, ZFAB	transient receptor potential cation channel subfamily V member 6	Alu-binding protein with zinc finger domain|calcium transport protein 1|calcium transporter-like protein|epithelial apical membrane calcium transporter/channel CaT1|epithelial calcium channel 2|transient receptor potential cation channel, subfamily V, member 6	7q34	7	NC_000007.14	142871203	142885745	minus	15	606680	
9606	Homo sapiens	9415	0	live	FADS2	D6D, DES6, FADSD6, LLCDL2, SLL0262, TU13	fatty acid desaturase 2	acyl-CoA 6-desaturase|delta(6) desaturase|delta(6) fatty acid desaturase|delta-6 desaturase|delta-6 fatty acid desaturase|delta-6-desaturase|linoleoyl-CoA desaturase (delta-6-desaturase)-like 2	11q12.2	11	NC_000011.10	61816203	61867354	plus	14	606149	
10090	Mus musculus	226519	0	live	Lamc1	Lamb2	laminin, gamma 1	S-LAM gamma|S-laminin subunit gamma|laminin B2 chain|laminin-1 subunit gamma|laminin-10 subunit gamma|laminin-11 subunit gamma|laminin-2 subunit gamma|laminin-3 subunit gamma|laminin-4 subunit gamma|laminin-6 subunit gamma|laminin-7 subunit gamma|laminin-8 subunit gamma|laminin-9 subunit gamma	1 65.3 cM	1	NC_000067.6	153218922	153332786	minus	28		
9606	Homo sapiens	10747	0	live	MASP2	MAP19, MASP-2, MASP1P1, sMAP	mannan-binding lectin serine peptidase 2	MBL-associated plasma protein of 19 kD|MBL-associated serine protease 2|mannan-binding lectin serine peptidase 1 pseudogene 1|mannan-binding lectin serine protease 1 pseudogene 1|mannose-binding protein-associated serine protease 2|small MBL-associated protein	1p36.3-p36.2	1	NC_000001.11	11026523	11047239	minus	12	605102	
9606	Homo sapiens	4926	0	live	NUMA1	NMP-22, NUMA	nuclear mitotic apparatus protein 1	SP-H antigen|centrophilin stabilizes mitotic spindle in mitotic cells|nuclear matrix protein-22|structural nuclear protein	11q13	11	NC_000011.10	72002864	72080693	minus	38	164009	
10090	Mus musculus	13591	0	live	Ebf1	Ebf, O/E-1, OE-1, Olf-1, Olf1	early B cell factor 1	early B-cell factor	11 26.45 cM	11	NC_000077.6	44618100	45008096	plus	17		
9606	Homo sapiens	255239	0	live	ANKK1	PKK2	ankyrin repeat and kinase domain containing 1	X-kinase|protein kinase PKK2|sgK288|sugen kinase 288	11q23.2	11	NC_000011.10	113386038	113400418	plus	10	608774	
9606	Homo sapiens	1390	0	live	CREM	CREM-2, ICER, hCREM-2	cAMP responsive element modulator	CREM 2alpha-b protein|CREM 2beta-a protein|cAMP response element modulator|inducible cAMP early repressor ICER	10p11.21	10	NC_000010.11	35126841	35212958	plus	18	123812	
9606	Homo sapiens	1230	0	live	CCR1	CD191, CKR-1, CKR1, CMKBR1, HM145, MIP1aR, SCYAR1	chemokine (C-C motif) receptor 1	C-C CKR-1|CC-CKR-1|CCR-1|LD78 receptor|MIP-1alpha-R|RANTES receptor|RANTES-R|macrophage inflammatory protein 1-alpha receptor	3p21	3	NC_000003.12	46201709	46208341	minus	2	601159	
10090	Mus musculus	77579	0	live	Myh10	5730504C04Rik, 9330167F11Rik, Fltn, Myhn-2, Myhn2, NMHC II-B, NMHC-B, NMHCII-B, NMMHC II-b, NMMHC-B, NMMHC-IIB, SMemb, mKIAA3005	myosin, heavy polypeptide 10, non-muscle	cellular myosin heavy chain, type B|flectin|myosin IIB|myosin heavy chain 10, non-muscle|myosin heavy chain, non-muscle IIb|myosin heavy chain, nonmuscular, type B|non-muscle myosin heavy chain B|non-muscle myosin heavy chain IIb|nonmuscle myosin heavy chain II-B	11 41.95 cM	11	NC_000077.6	68691915	68816625	plus	44		
9606	Homo sapiens	1058	0	live	CENPA	CENP-A, CenH3	centromere protein A	centromere autoantigen A|centromere protein A, 17kDa|centromere-specific histone	2p23.3	2	NC_000002.12	26786014	26794589	plus	5	117139	
9606	Homo sapiens	1644	0	live	DDC	AADC	dopa decarboxylase	aromatic L-amino acid decarboxylase|dopa decarboxylase (aromatic L-amino acid decarboxylase)	7p12.2	7	NC_000007.14	50458436	50565457	minus	18	107930	
9606	Homo sapiens	8864	0	live	PER2	FASPS, FASPS1	period circadian clock 2	circadian clock protein PERIOD 2|hPER2|period 2|period circadian protein 2|period homolog 2	2q37.3	2	NC_000002.12	238244038	238290102	minus	25	603426	
9606	Homo sapiens	2555	0	live	GABRA2		gamma-aminobutyric acid type A receptor alpha2 subunit	GABA(A) receptor subunit alpha-2|GABA(A) receptor, alpha 2|gamma-aminobutyric acid (GABA) A receptor, alpha 2|gamma-aminobutyric acid A receptor alpha 2	4p12	4	NC_000004.12	46243548	46390039	minus	12	137140	
