tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	64388	0	live	GREM2	CKTSF1B2, DAND3, PRDC	gremlin 2, DAN family BMP antagonist	DAN domain family member 3|cysteine knot superfamily 1, BMP antagonist 2|gremlin 2, cysteine knot superfamily, homolog|protein related to DAN and cerberus	1q43	1	NC_000001.11	240489573	240612272	minus	4	608832	
10090	Mus musculus	232791	0	live	Cnot3	A930039N10Rik	CCR4-NOT transcription complex, subunit 3	CCR4-associated factor 3	7 A1	7	NC_000073.6	3644522	3661109	plus	18		
10116	Rattus norvegicus	100314053	0	live	Mir210	rno-mir-210	microRNA 210	microRNA mir-210		1	NC_005100.4	214208355	214208464	minus	1		
10090	Mus musculus	497118	0	live	Dcr3		decoy receptor 3										
10090	Mus musculus	68910	0	live	Zfp467	1190001I08Rik, AB041616, AI426952, AV017623, EZI, MNCb-3350, Znf467	zinc finger protein 467	endothelial cell-derived zinc finger protein|zinc finger protein EZI	6 B2.3	6	NC_000072.6	48427692	48445998	minus	11		
10116	Rattus norvegicus	53949	0	live	Chrm5		cholinergic receptor, muscarinic 5		3q34	3	NC_005102.4	103966451	104018815	minus	2		
9606	Homo sapiens	91445	0	live	RNF185		ring finger protein 185	BSK65-MONO1|BSK65-MONO2|BSK65-PANC1|BSK65-PANC2|BSK65-TEST1|BSK65-TEST2|BSK65-TEST3	22q12.2	22	NC_000022.11	31160152	31207019	plus	9		
10090	Mus musculus	234515	0	live	Inpp4b	E130107I17Rik	inositol polyphosphate-4-phosphatase, type II	D-myo-inositol-3,4-bisphosphate 4-phosphohydrolase|inositol polyphosphate 4-phosphatase type II beta isoform|phosphatidylinositol-3,4-bisphosphate 4-phosphatase|phosphoinositide 4-phosphatase|type II inositol-3,4-bisphosphate 4-phosphatase	8 39.02 cM	8	NC_000074.6	81342342	82152019	plus	36		
10090	Mus musculus	620235	0	live	Siglec15	Cd33l3, EG620235, SIGLEC-I	sialic acid binding Ig-like lectin 15	CD33 molecule-like 3	18 E3	18	NC_000084.6	78042499	78057435	minus	6		
9606	Homo sapiens	25879	0	live	DCAF13	GM83, HSPC064, WDSOF1	DDB1 and CUL4 associated factor 13	WD repeat and SOF domain-containing protein 1|WD repeats and SOF1 domain containing	8q22.3	8	NC_000008.11	103414714	103443453	plus	11	616196	
10090	Mus musculus	109776	0	live	Act1	Act-1	actin related gene 1			5							
9606	Homo sapiens	57862	0	live	ZNF410	APA-1, APA1	zinc finger protein 410	another partner for ARF 1|clones 23667 and 23775 zinc finger protein|zinc finger protein APA-1	14q24.3	14	NC_000014.9	73886615	73932288	plus	15		
9606	Homo sapiens	254170	0	live	FBXO33	BMND12, Fbx33, c14_5247	F-box protein 33		14q21.1	14	NC_000014.9	39396373	39432500	minus	4	609103	
9606	Homo sapiens	494334	0	live	MIR422A	MIRN422A	microRNA 422a	hsa-mir-422a|miR-422a	15q22.31	15	NC_000015.10	63870930	63871019	minus	1		
9606	Homo sapiens	100422910	0	live	MIR2861	BMND15, MIRN2861	microRNA 2861	hsa-mir-2861		9	NC_000009.12	127785918	127786007	plus	1	613405	
83332	Mycobacterium tuberculosis H37Rv	887877	0	live	groEL1	Rv3417c, cpn60_1	chaperonin GroEL				NC_000962.3	3835272	3836891	minus	0		
9031	Gallus gallus	428067	0	live	TNFSF11	RANKL	tumor necrosis factor (ligand) superfamily, member 11	TNFSF11-RANKL|TNFSF11-RANKL protein, receptor activator of NF-.B ligand (RANKL)		1	NC_006088.4	166505163	166527844	plus	7		
9031	Gallus gallus	378803	0	live	TNFRSF11B	OPG	tumor necrosis factor receptor superfamily, member 11b	tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)		2	NC_006089.4	136408045	136425640	minus	6		
