tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	1591	0	live	CYP24A1	CP24, CYP24, HCAI, P450-CC24	cytochrome P450 family 24 subfamily A member 1	1,25-@dihydroxyvitamin D3 24-hydroxylase|24-OHase|cytochrome P450 24A1|cytochrome P450, family 24, subfamily A, polypeptide 1|cytochrome P450, subfamily XXIV (vitamin D 24-hydroxylase)|cytochrome P450-CC24|exo-mitochondrial protein|vitamin D 24-hydroxylase|vitamin D(3) 24-hydroxylase	20q13	20	NC_000020.11	54153449	54173985	minus	12	126065	
9606	Homo sapiens	4585	0	live	MUC4	ASGP, HSA276359, MUC-4	mucin 4, cell surface associated	ascites sialoglycoprotein|mucin 4, tracheobronchial|pancreatic adenocarcinoma mucin|testis mucin|tracheobronchial mucin	3q29	3	NC_000003.12	195746765	195811973	minus	25	158372	
9606	Homo sapiens	7067	0	live	THRA	AR7, CHNG6, EAR7, ERB-T-1, ERBA, ERBA1, NR1A11, THRA2, c-ERBA-1, THRA	thyroid hormone receptor, alpha	EAR-7|ERBA-related 7|V-erbA-related protein 7|c-erbA-alpha|nuclear receptor subfamily 1 group A member 1|thyroid hormone receptor alpha 1|thyroid hormone receptor, alpha (erythroblastic leukemia viral (v-erb-a) oncogene homolog, avian)|thyroid normone nuclear receptor alpha variant 1|triiodothyronine receptor	17q11.2	17	NC_000017.11	40062193	40093867	plus	11	190120	
9606	Homo sapiens	3126	0	live	HLA-DRB4	DR-4, DR4, DRB4, HLA-DR4B	major histocompatibility complex, class II, DR beta 4	DRB1 transplantation antigen|HLA class II histocompatibility antigen, DR beta 4 chain|MHC HLA DR-beta chain|MHC class II antigen DRB4|MHC class II antigen HLA-DR-beta|MHC class2 antigen|human leucocyte antigen DRB4|leukocyte antigen	6p21.3	6							
10116	Rattus norvegicus	25054	0	live	Ntrk2	RATTRKB1, TRKB1, Tkrb, trk-B, trkB	neurotrophic tyrosine kinase, receptor, type 2	GP145-TrkB/GP95-TrkB|neural receptor protein-tyrosine kinase (trkB)|neurotrophic tyrosine receptor kinase type 2|trkB tyrosine kinase	17p14	17	NC_005116.4	5934690	6245662	minus	22		
9606	Homo sapiens	3169	0	live	FOXA1	HNF3A, TCF3A	forkhead box A1	HNF-3-alpha|HNF-3A|TCF-3A|forkhead box protein A1|transcription factor 3A	14q21.1	14	NC_000014.9	37589552	37595120	minus	2	602294	
9606	Homo sapiens	8644	0	live	AKR1C3	DD3, DDX, HA1753, HAKRB, HAKRe, HSD17B5, PGFS, hluPGFS	aldo-keto reductase family 1, member C3	3-alpha hydroxysteroid dehydrogenase, type II|3-alpha-HSD type II, brain|aldo-keto reductase family 1, member C3 (3-alpha hydroxysteroid dehydrogenase, type II)|chlordecone reductase homolog HAKRb|dihydrodiol dehydrogenase 3|dihydrodiol dehydrogenase X|indanol dehydrogenase|prostaglandin F synthase|testosterone 17-beta-dehydrogenase 5|trans-1,2-dihydrobenzene-1,2-diol dehydrogenase|type IIb 3-alpha hydroxysteroid dehydrogenase	10p15-p14	10	NC_000010.11	5048766	5107686	plus	10	603966	
10090	Mus musculus	26357	0	live	Abcg2	ABC15, ABCP, AI428558, BCRP, Bcrp1, MXR, MXR1	ATP-binding cassette, sub-family G (WHITE), member 2	breast cancer resistance protein 1 homolog|mitoxantrone resistance protein 1|urate exporter	6 27.82 cM	6	NC_000072.6	58584491	58692451	plus	21		
10090	Mus musculus	54393	0	live	Gabbr1	GABAB1, GABAbR1, bM573K1.1	gamma-aminobutyric acid (GABA) B receptor, 1	GABA-B receptor 1|GABA-B-R1|GABA-BR1|GABA-BR1b receptor|bM573K1.1.1 (gamma-aminobutyric acid (GABA) B receptor, 1a)|gamma-aminobutyric acid (GABA-B) receptor, 1|gb1	17 19.16 cM	17	NC_000083.6	37045966	37074305	plus	23		
9606	Homo sapiens	252995	0	live	FNDC5	FRCP2, irisin	fibronectin type III domain containing 5	fibronectin type III repeat-containing protein 2	1p35.1	1	NC_000001.11	32862268	32872492	minus	7	611906	
9606	Homo sapiens	7114	0	live	TMSB4X	FX, PTMB4, TB4X, TMSB4	thymosin beta 4, X-linked	prothymosin beta-4|t beta-4|thymosin, beta 4, X chromosome	Xq21.3-q22	X	NC_000023.11	12975107	12977227	plus	3	300159	
9606	Homo sapiens	7036	0	live	TFR2	HFE3, TFRC2	transferrin receptor 2		7q22	7	NC_000007.14	100620416	100642765	minus	20	604720	
9606	Homo sapiens	7433	0	live	VIPR1	HVR1, II, PACAP-R-2, PACAP-R2, RDC1, V1RG, VAPC1, VIP-R-1, VIPR, VIRG, VPAC1, VPAC1R, VPCAP1R	vasoactive intestinal peptide receptor 1	PACAP type II receptor|VIP and PACAP receptor 1|VIP receptor, type I|VPAC1 receptor|pituitary adenylate cyclase activating polypeptide receptor, type II	3p22	3	NC_000003.12	42489299	42537573	plus	16	192321	
9940	Ovis aries	2828237	0	live	NEWENTRY		Record to support submission of GeneRIFs for a gene not in Gene (Ovis ammon aries; Ovis orientalis aries; Ovis ovis; domestic sheep; lambs; sheep; wild sheep).										
10090	Mus musculus	14186	0	live	Fgfr4	Fgfr-4	fibroblast growth factor receptor 4	CTLA-2-beta protein|fibroblast growth factor receptor 4 16 minus form|protein-tyrosine kinase receptor MPK-11	13 29.8 cM	13	NC_000079.6	55152818	55168759	plus	19		
9606	Homo sapiens	64324	0	live	NSD1	ARA267, KMT3B, SOTOS, SOTOS1, STO	nuclear receptor binding SET domain protein 1	H3-K36-HMTase|H4-K20-HMTase|NR-binding SET domain-containing protein|androgen receptor coactivator 267 kDa protein|androgen receptor-associated coregulator 267|androgen receptor-associated protein of 267 kDa|lysine N-methyltransferase 3B|nuclear receptor-binding SET domain-containing protein 1	5q35	5	NC_000005.10	177133025	177300213	plus	29	606681	
9606	Homo sapiens	7227	0	live	TRPS1	GC79, LGCR	transcriptional repressor GATA binding 1	tricho-rhino-phalangeal syndrome type I protein|trichorhinophalangeal syndrome I|zinc finger protein GC79	8q24.12	8	NC_000008.11	115408496	115669580	minus	11	604386	
10090	Mus musculus	76854	0	live	Gper1	6330420K13Rik, CMKRL2, Ceprl, FEG-1, GPCR-Br, Gper, Gpr30	G protein-coupled estrogen receptor 1	G protein-coupled receptor 30|G-protein coupled receptor 30|chemoattractant receptor-like 2|constitutively expressed peptide-like receptor like|mER|membrane estrogen receptor	5 G1	5	NC_000071.6	139422972	139427800	plus	3		
9606	Homo sapiens	23118	0	live	TAB2	CHTD2, MAP3K7IP2, TAB-2	TGF-beta activated kinase 1/MAP3K7 binding protein 2	TAK1-binding protein 2|mitogen-activated protein kinase kinase kinase 7-interacting protein 2	6q25.1	6	NC_000006.12	149217924	149411613	plus	15	605101	
10090	Mus musculus	192656	0	live	Ripk2	2210420D18Rik, CARD3, CARDIAK, CCK, D4Bwg0615e, RICK, RIP2	receptor (TNFRSF)-interacting serine-threonine kinase 2	tyrosine-protein kinase RIPK2	4 6.7 cM	4	NC_000070.6	16122741	16163679	minus	13		
9606	Homo sapiens	6013	0	live	RLN1	H1, H1RLX, RLXH1, bA12D24.3.1, bA12D24.3.2	relaxin 1	preprorelaxin H1	9p24.1	9	NC_000009.12	5313627	5339873	minus	4	179730	
10090	Mus musculus	13617	0	live	Ednra	ET-AR, ETa, Gpcr10	endothelin receptor type A	ET-A|G-protein coupled receptor 10|endothelin A receptor	8 C2	8	NC_000074.6	77663029	77724452	minus	8		
10090	Mus musculus	23886	0	live	Gdf15	MIC-1, NAG-1, SBF	growth differentiation factor 15	GDF-15|macrophage inhibiting cytokine-1	8 C1	8	NC_000074.6	70629393	70632469	minus	3		
10116	Rattus norvegicus	25690	0	live	Ahr		aryl hydrocarbon receptor	ah receptor	6q16	6	NC_005105.4	54966533	55001436	minus	11		
10090	Mus musculus	13079	0	live	Cyp21a1	21-OH, 21OH, 21OHA, 21OHB, CYP21OH-A, Cyp21, Cyp21-ps1, Cyp21B, Cyp21a2-ps, Cyp21a2ps, Oh21-1, Oh21-2	cytochrome P450, family 21, subfamily a, polypeptide 1	21-OHase|21-hydroxylase|cytochrome P-450|cytochrome P-450c21|cytochrome P450 21|cytochrome P450 XXI|cytochrome P450 hydroxylase A|cytochrome P450, 21, pseudogene|cytochrome P450, 21, steroid 21 hydroxylase|cytochrome P450, family 21, subfamily a, polypeptide 2, pseudogene|cytochrome P450-C21|steroid 21 hydroxylase	17 18.36 cM	17	NC_000083.6	34801348	34804426	minus	10		
10090	Mus musculus	12309	0	live	S100g	AU042539, CABP1, CaBP-D9K, Cabp9k, Calb3	S100 calcium binding protein G	CABP|S100 calcium-binding protein G|calbindin 3, (vitamin D-dependent calcium binding protein)|calbindin D9k|calbindin-D9K major form|cytidine 5'-triphosphate synthase 2|vitamin D-dependent calcium-binding protein, intestinal	X F4	X	NC_000086.7	162961992	162964599	minus	3		
10116	Rattus norvegicus	24504	0	live	Inha		inhibin alpha		9q33	9	NC_005108.4	82700482	82703383	plus	2		
9606	Homo sapiens	51168	0	live	MYO15A	DFNB3, MYO15	myosin XVA	myosin-XV|unconventional myosin-15	17p11.2	17	NC_000017.11	18108706	18180225	plus	67	602666	
10090	Mus musculus	13081	0	live	Cyp24a1	24-OHase, CP24, Cyp24	cytochrome P450, family 24, subfamily a, polypeptide 1	25-hydroxyvitamin D-24-hydroxylase|cytochrome P450 24A1|cytochrome P450, 24|cytochrome P450, 24a1|cytochrome P450-CC24|vitamin D(3) 24-hydroxylase	2 91.91 cM	2	NC_000068.7	170482965	170497138	minus	12		
10090	Mus musculus	21887	0	live	Tle3	2610103N05Rik, ESG, Grg3a, Grg3b, mKIAA1547	transducin-like enhancer of split 3	grg-3|transducin-like enhancer of split 3, homolog of Drosophila E(spl)	9 C	9	NC_000075.6	61372326	61418497	plus	20		
10116	Rattus norvegicus	25121	0	live	Pcsk2		proprotein convertase subtilisin/kexin type 2	KEX2-like endoprotease 2|NEC 2|PC2|prohormone convertase 2|proprotein convertase 2	3q42	3	NC_005102.4	137618891	137923385	plus	12		
10116	Rattus norvegicus	64440	0	live	Syt4		synaptotagmin 4	synaptotagmin IV|sytIV	18p12	18	NC_005117.4	24172580	24181989	minus	4		
7955	Danio rerio	30076	0	live	vdra	NR1I1-A, VDR-A, VDRalpha, vdr	vitamin D (1,25- dihydroxyvitamin D3) receptor a	1,25-dihydroxyvitamin D3 receptor A|nr1i1a|nuclear receptor subfamily 1 group I member 1-A|vitamin D receptor a|vitamin D receptor alpha		23	NC_007134.6	45976376	45980632	plus	6		
10090	Mus musculus	213527	0	live	Pth2r	Pthr2	parathyroid hormone 2 receptor	PTH2 receptor|parathyroid hormone receptor 2	1 33.05 cM	1	NC_000067.6	65280282	65389625	plus	18		
